Price,symbol,open,high,low,close,volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA
date,,,,,,
2015-12-15,NVDA,0.8042231798171997,0.8242499828338623,0.8299999833106995,0.8190000057220459,307296000
2015-12-16,NVDA,0.8091017603874207,0.8292499780654907,0.8320000171661377,0.8187500238418579,236356000
2015-12-17,NVDA,0.7969054579734802,0.8167499899864197,0.8389999866485596,0.8162500262260437,254160000
2015-12-18,NVDA,0.7839773297309875,0.8034999966621399,0.8192499876022339,0.8025000095367432,395896000
2015-12-21,NVDA,0.8025157451629639,0.8224999904632568,0.8232499957084656,0.8050000071525574,284216000
2015-12-22,NVDA,0.8032476305961609,0.8232499957084656,0.8314999938011169,0.8182500004768372,130012000
2015-12-23,NVDA,0.8064186573028564,0.8264999985694885,0.8297500014305115,0.8230000138282776,122524000
2015-12-24,NVDA,0.8091017603874207,0.8292499780654907,0.831250011920929,0.8227499723434448,52448000
2015-12-28,NVDA,0.8083699941635132,0.828499972820282,0.828499972820282,0.8090000152587891,142024000
2015-12-29,NVDA,0.8215422034263611,0.8420000076293945,0.8445000052452087,0.8267499804496765,203660000
2015-12-30,NVDA,0.8144680857658386,0.8347499966621399,0.8485000133514404,0.8345000147819519,180344000
2015-12-31,NVDA,0.8039795160293579,0.8240000009536743,0.8372499942779541,0.8240000009536743,148528000
2016-01-04,NVDA,0.7895878553390503,0.809249997138977,0.8144999742507935,0.8009999990463257,358076000
2016-01-05,NVDA,0.8022719025611877,0.8222500085830688,0.8360000252723694,0.8125,490272000
2016-01-06,NVDA,0.7690979838371277,0.7882500290870667,0.8125,0.7789999842643738,449344000
2016-01-07,NVDA,0.7386071681976318,0.7570000290870667,0.7737500071525574,0.746999979019165,645304000
2016-01-08,NVDA,0.722752034664154,0.7407500147819519,0.7674999833106995,0.7392500042915344,398472000
2016-01-11,NVDA,0.7239717245101929,0.7419999837875366,0.7472500205039978,0.7287499904632568,409372000
2016-01-12,NVDA,0.7361680865287781,0.7544999718666077,0.765500009059906,0.7492499947547913,469356000
2016-01-13,NVDA,0.7137269377708435,0.7315000295639038,0.765250027179718,0.7307500243186951,481672000
2016-01-14,NVDA,0.6993350982666016,0.7167500257492065,0.7250000238418579,0.6955000162124634,600236000
2016-01-15,NVDA,0.6612827181816101,0.6777499914169312,0.6962500214576721,0.6660000085830688,841452000
2016-01-19,NVDA,0.6666491031646729,0.6832500100135803,0.7112500071525574,0.6804999709129333,457140000
2016-01-20,NVDA,0.6703080534934998,0.6869999766349792,0.6957499980926514,0.6612499952316284,481180000
2016-01-21,NVDA,0.6781136989593506,0.6949999928474426,0.7057499885559082,0.6802499890327454,481456000
2016-01-22,NVDA,0.6939690709114075,0.7112500071525574,0.7160000205039978,0.7067499756813049,257996000
2016-01-25,NVDA,0.6932370662689209,0.7105000019073486,0.7192500233650208,0.7089999914169312,270728000
2016-01-26,NVDA,0.7000670433044434,0.7174999713897705,0.7204999923706055,0.7047500014305115,227944000
2016-01-27,NVDA,0.6917734742164612,0.7089999914169312,0.71875,0.6955000162124634,231700000
2016-01-28,NVDA,0.684211790561676,0.7012500166893005,0.7172499895095825,0.6875,276776000
2016-01-29,NVDA,0.7144587635993958,0.7322499752044678,0.7337499856948853,0.7045000195503235,310504000
2016-02-01,NVDA,0.7147025465965271,0.7325000166893005,0.7362499833106995,0.7252500057220459,289884000
2016-02-02,NVDA,0.6844557523727417,0.7014999985694885,0.7287499904632568,0.6965000033378601,341908000
