Price,symbol,open,high,low,close,volume
Ticker,RBLX,RBLX,RBLX,RBLX,RBLX,RBLX
date,,,,,,
2021-03-10,RBLX,69.5,69.5,74.83000183105469,60.5,97069300
2021-03-11,RBLX,73.9000015258789,73.9000015258789,77.77999877929688,70.12999725341797,59629300
2021-03-12,RBLX,69.69999694824219,69.69999694824219,72.95999908447266,69.11000061035156,19714700
2021-03-15,RBLX,72.1500015258789,72.1500015258789,74.05999755859375,66.25,19549800
2021-03-16,RBLX,77.0,77.0,78.0,73.18000030517578,30274400
2021-03-17,RBLX,76.79000091552734,76.79000091552734,79.0999984741211,74.88999938964844,10054100
2021-03-18,RBLX,67.30000305175781,67.30000305175781,77.0,66.80000305175781,9627400
2021-03-19,RBLX,70.5,70.5,72.69999694824219,68.08000183105469,6776500
2021-03-22,RBLX,70.0,70.0,72.48999786376953,69.54000091552734,4238500
2021-03-23,RBLX,68.0,68.0,71.75,67.62999725341797,4456000
2021-03-24,RBLX,64.5,64.5,70.0,64.01000213623047,5460000
2021-03-25,RBLX,67.8499984741211,67.8499984741211,69.8499984741211,60.689998626708984,6283000
2021-03-26,RBLX,70.97000122070312,70.97000122070312,71.19999694824219,64.7699966430664,4531200
2021-03-29,RBLX,67.02999877929688,67.02999877929688,69.08999633789062,66.51000213623047,4351600
2021-03-30,RBLX,65.16999816894531,65.16999816894531,66.98999786376953,64.4749984741211,3394500
2021-03-31,RBLX,64.83000183105469,64.83000183105469,67.19000244140625,64.56999969482422,4094900
2021-04-01,RBLX,67.33999633789062,67.33999633789062,69.66999816894531,65.9000015258789,4063100
2021-04-05,RBLX,70.76000213623047,70.76000213623047,72.86000061035156,68.55999755859375,8609500
2021-04-06,RBLX,71.31999969482422,71.31999969482422,72.38999938964844,70.76000213623047,3915500
2021-04-07,RBLX,68.7300033569336,68.7300033569336,71.13999938964844,67.87999725341797,4424800
2021-04-08,RBLX,70.76000213623047,70.76000213623047,71.48999786376953,68.83999633789062,4244000
2021-04-09,RBLX,71.83000183105469,71.83000183105469,74.98999786376953,70.20500183105469,9245500
2021-04-12,RBLX,75.0,75.0,77.0,71.51000213623047,8004100
2021-04-13,RBLX,82.05000305175781,82.05000305175781,83.41000366210938,73.51000213623047,17893700
2021-04-14,RBLX,75.3499984741211,75.3499984741211,80.56999969482422,74.0510025024414,14785800
2021-04-15,RBLX,79.66000366210938,79.66000366210938,80.75,74.55999755859375,8841100
2021-04-16,RBLX,75.8499984741211,75.8499984741211,79.36000061035156,75.12000274658203,5156200
2021-04-19,RBLX,72.0,72.0,78.30000305175781,71.43000030517578,6637700
2021-04-20,RBLX,69.23999786376953,69.23999786376953,71.73999786376953,67.30000305175781,8393600
2021-04-21,RBLX,71.76000213623047,71.76000213623047,71.98999786376953,67.5999984741211,4525000
2021-04-22,RBLX,69.8499984741211,69.8499984741211,73.79000091552734,69.0999984741211,3372200
2021-04-23,RBLX,71.77999877929688,71.77999877929688,72.37999725341797,69.58999633789062,2729300
2021-04-26,RBLX,74.9000015258789,74.9000015258789,75.91999816894531,71.30999755859375,4192700
2021-04-27,RBLX,74.3499984741211,74.3499984741211,75.37000274658203,72.33000183105469,3200600
2021-04-28,RBLX,75.63999938964844,75.63999938964844,76.93000030517578,73.63999938964844,3084300
2021-04-29,RBLX,76.12000274658203,76.12000274658203,77.5999984741211,72.83000183105469,4374900
2021-04-30,RBLX,74.55000305175781,74.55000305175781,76.98999786376953,73.91000366210938,2420200
2021-05-03,RBLX,71.08000183105469,71.08000183105469,75.0999984741211,70.61000061035156,3212200
2021-05-04,RBLX,69.62000274658203,69.62000274658203,71.69000244140625,67.65799713134766,5379900
2021-05-05,RBLX,66.58999633789062,66.58999633789062,70.87999725341797,66.45999908447266,4584800
2021-05-06,RBLX,65.05999755859375,65.05999755859375,67.0,63.83000183105469,6004200
2021-05-07,RBLX,67.9000015258789,67.9000015258789,68.4800033569336,66.19999694824219,4808200
2021-05-10,RBLX,64.0,64.0,69.29000091552734,64.0,8124100
2021-05-11,RBLX,77.6500015258789,77.6500015258789,77.78700256347656,64.69999694824219,30995000
2021-05-12,RBLX,75.52999877929688,75.52999877929688,76.0,71.08999633789062,20823900
2021-05-13,RBLX,69.68000030517578,69.68000030517578,75.1500015258789,67.51000213623047,17769500
2021-05-14,RBLX,70.94999694824219,70.94999694824219,73.43000030517578,69.25,7676300
2021-05-17,RBLX,76.93000030517578,76.93000030517578,76.97000122070312,70.91000366210938,16797600
2021-05-18,RBLX,74.98999786376953,74.98999786376953,77.58999633789062,73.4800033569336,11688200
2021-05-19,RBLX,75.22000122070312,75.22000122070312,76.2699966430664,70.33000183105469,10886300
2021-05-20,RBLX,76.33000183105469,76.33000183105469,76.91000366210938,73.01000213623047,10951000
2021-05-21,RBLX,82.5,82.5,84.68499755859375,77.30999755859375,31672600
2021-05-24,RBLX,89.2300033569336,89.2300033569336,89.63999938964844,82.5,23117700
2021-05-25,RBLX,89.31999969482422,89.31999969482422,90.11000061035156,85.51000213623047,14314600
2021-05-26,RBLX,89.70999908447266,89.70999908447266,95.0,88.75,17543500
2021-05-27,RBLX,97.47000122070312,97.47000122070312,97.5,87.58999633789062,19850300
2021-05-28,RBLX,93.7699966430664,93.7699966430664,98.94999694824219,92.52999877929688,13462600
2021-06-01,RBLX,96.88999938964844,96.88999938964844,97.93000030517578,93.22000122070312,13632300
2021-06-02,RBLX,99.86000061035156,99.86000061035156,103.29000091552734,95.38999938964844,16728900
2021-06-03,RBLX,96.5,96.5,102.05000305175781,96.2699966430664,10907500
2021-06-04,RBLX,99.56999969482422,99.56999969482422,103.86599731445312,98.5199966430664,14672000
2021-06-07,RBLX,93.44000244140625,93.44000244140625,100.94999694824219,93.27999877929688,15214600
2021-06-08,RBLX,91.41000366210938,91.41000366210938,94.2249984741211,88.88999938964844,14403900
2021-06-09,RBLX,91.04000091552734,91.04000091552734,95.98999786376953,90.6500015258789,12739300
2021-06-10,RBLX,91.0,91.0,91.8219985961914,86.83000183105469,12269200
2021-06-11,RBLX,92.81999969482422,92.81999969482422,94.7699966430664,91.1500015258789,8673800
2021-06-14,RBLX,87.80000305175781,87.80000305175781,93.26000213623047,87.56999969482422,11659500
2021-06-15,RBLX,89.80000305175781,89.80000305175781,90.76000213623047,86.83999633789062,10831800
2021-06-16,RBLX,82.58999633789062,82.58999633789062,86.41999816894531,79.87999725341797,43922800
2021-06-17,RBLX,82.9800033569336,82.9800033569336,86.33499908447266,82.0,12307700
2021-06-18,RBLX,81.13999938964844,81.13999938964844,83.4000015258789,80.08000183105469,11130600
2021-06-21,RBLX,82.51000213623047,82.51000213623047,83.36000061035156,78.55999755859375,11289400
2021-06-22,RBLX,82.44000244140625,82.44000244140625,83.86000061035156,80.5,10138600
