Price,symbol,open,high,low,close,volume
Ticker,SHOP,SHOP,SHOP,SHOP,SHOP,SHOP
date,,,,,,
2015-12-15,SHOP,2.5360000133514404,2.5360000133514404,2.556999921798706,2.440000057220459,5266000
2015-12-16,SHOP,2.621000051498413,2.621000051498413,2.635999917984009,2.5290000438690186,6101000
2015-12-17,SHOP,2.6530001163482666,2.6530001163482666,2.680000066757202,2.615999937057495,3737000
2015-12-18,SHOP,2.5309998989105225,2.5309998989105225,2.63700008392334,2.5309998989105225,3531000
2015-12-21,SHOP,2.444999933242798,2.444999933242798,2.5739998817443848,2.4059998989105225,2729000
2015-12-22,SHOP,2.4660000801086426,2.4660000801086426,2.4830000400543213,2.4221999645233154,1838000
2015-12-23,SHOP,2.492000102996826,2.492000102996826,2.5290000438690186,2.4570000171661377,1418000
2015-12-24,SHOP,2.5339999198913574,2.5339999198913574,2.5450000762939453,2.493000030517578,1039000
2015-12-28,SHOP,2.4839999675750732,2.4839999675750732,2.5460000038146973,2.4760000705718994,1125000
2015-12-29,SHOP,2.5179998874664307,2.5179998874664307,2.568000078201294,2.488100051879883,1846000
2015-12-30,SHOP,2.5980000495910645,2.5980000495910645,2.6559998989105225,2.51200008392334,2429000
2015-12-31,SHOP,2.5799999237060547,2.5799999237060547,2.619999885559082,2.5220000743865967,2349000
2016-01-04,SHOP,2.572000026702881,2.572000026702881,2.5834999084472656,2.4519999027252197,6018000
2016-01-05,SHOP,2.5309998989105225,2.5309998989105225,2.6500000953674316,2.5260000228881836,4182000
2016-01-06,SHOP,2.5299999713897705,2.5299999713897705,2.5339999198913574,2.4179999828338623,2566000
2016-01-07,SHOP,2.4670000076293945,2.4670000076293945,2.558000087738037,2.4630000591278076,4160000
2016-01-08,SHOP,2.493000030517578,2.493000030517578,2.5369999408721924,2.4700000286102295,1374000
2016-01-11,SHOP,2.38700008392334,2.38700008392334,2.503000020980835,2.3529999256134033,2945000
2016-01-12,SHOP,2.374000072479248,2.374000072479248,2.4719998836517334,2.3410000801086426,3698000
2016-01-13,SHOP,2.138000011444092,2.138000011444092,2.3924999237060547,2.125,5105000
2016-01-14,SHOP,2.063999891281128,2.063999891281128,2.1440000534057617,1.9850000143051147,8137000
2016-01-15,SHOP,1.9889999628067017,1.9889999628067017,2.0239999294281006,1.8480000495910645,9212000
2016-01-19,SHOP,2.0299999713897705,2.0299999713897705,2.1549999713897705,2.0179998874664307,8835000
2016-01-20,SHOP,2.052999973297119,2.052999973297119,2.0950000286102295,1.8609999418258667,5026000
2016-01-21,SHOP,2.2790000438690186,2.2790000438690186,2.3399999141693115,2.055999994277954,11028000
2016-01-22,SHOP,2.306999921798706,2.306999921798706,2.371000051498413,2.2639999389648438,7820000
2016-01-25,SHOP,2.312999963760376,2.312999963760376,2.368000030517578,2.2660000324249268,3380000
2016-01-26,SHOP,2.309000015258789,2.309000015258789,2.3510000705718994,2.2385001182556152,1756000
2016-01-27,SHOP,2.200000047683716,2.200000047683716,2.3239998817443848,2.200000047683716,2890000
2016-01-28,SHOP,2.25,2.25,2.2899999618530273,2.2009999752044678,3153000
2016-01-29,SHOP,2.322000026702881,2.322000026702881,2.3299999237060547,2.236999988555908,5384000
2016-02-01,SHOP,2.3529999256134033,2.3529999256134033,2.371000051498413,2.2860000133514404,3734000
2016-02-02,SHOP,2.26200008392334,2.26200008392334,2.3515000343322754,2.2190001010894775,5387000
2016-02-03,SHOP,2.299999952316284,2.299999952316284,2.302999973297119,2.171999931335449,5558000
2016-02-04,SHOP,2.3480000495910645,2.3480000495910645,2.378999948501587,2.2809998989105225,3637000
2016-02-05,SHOP,2.187000036239624,2.187000036239624,2.3434998989105225,2.127000093460083,13918000
2016-02-08,SHOP,2.0380001068115234,2.0380001068115234,2.174999952316284,1.9919999837875366,6237000
