Price,symbol,open,high,low,close,volume
Ticker,ROKU,ROKU,ROKU,ROKU,ROKU,ROKU
date,,,,,,
2017-09-28,ROKU,23.5,23.5,23.5,15.75,39265900
2017-09-29,ROKU,26.540000915527344,26.540000915527344,29.799999237060547,25.469999313354492,44294700
2017-10-02,ROKU,23.559999465942383,23.559999465942383,26.280000686645508,23.260000228881836,16008400
2017-10-03,ROKU,20.809999465942383,20.809999465942383,23.020000457763672,20.770000457763672,13678500
2017-10-04,ROKU,20.850000381469727,20.850000381469727,22.600000381469727,20.81999969482422,9345700
2017-10-05,ROKU,22.010000228881836,22.010000228881836,22.200000762939453,21.350000381469727,6361600
2017-10-06,ROKU,23.200000762939453,23.200000762939453,23.3700008392334,22.0,7058800
2017-10-09,ROKU,24.540000915527344,24.540000915527344,25.350000381469727,23.559999465942383,7740800
2017-10-10,ROKU,22.93000030517578,22.93000030517578,25.600000381469727,22.700000762939453,7479300
2017-10-11,ROKU,23.65999984741211,23.65999984741211,24.329999923706055,23.200000762939453,5449300
2017-10-12,ROKU,23.6299991607666,23.6299991607666,24.329999923706055,23.450000762939453,3545900
2017-10-13,ROKU,23.020000457763672,23.020000457763672,24.200000762939453,22.950000762939453,2956900
2017-10-16,ROKU,22.190000534057617,22.190000534057617,23.200000762939453,22.010000228881836,2589600
2017-10-17,ROKU,22.09000015258789,22.09000015258789,22.5,21.5,1830800
2017-10-18,ROKU,22.049999237060547,22.049999237060547,22.5,22.0,998500
2017-10-19,ROKU,22.030000686645508,22.030000686645508,22.93000030517578,21.350000381469727,2025100
2017-10-20,ROKU,21.8700008392334,21.8700008392334,22.43000030517578,21.799999237060547,1753200
2017-10-23,ROKU,20.3700008392334,20.3700008392334,22.0,20.350000381469727,2728600
2017-10-24,ROKU,19.770000457763672,19.770000457763672,20.700000762939453,19.280000686645508,2361900
2017-10-25,ROKU,18.920000076293945,18.920000076293945,19.7549991607666,18.350000381469727,2418900
2017-10-26,ROKU,18.56999969482422,18.56999969482422,19.5,18.520000457763672,1707900
2017-10-27,ROKU,18.790000915527344,18.790000915527344,19.299999237060547,18.5,1588400
2017-10-30,ROKU,19.5,19.5,20.149999618530273,18.700000762939453,2116000
2017-10-31,ROKU,20.3799991607666,20.3799991607666,20.84000015258789,19.600000381469727,1879600
2017-11-01,ROKU,19.799999237060547,19.799999237060547,20.8799991607666,19.770000457763672,1164400
2017-11-02,ROKU,19.75,19.75,20.530000686645508,19.59000015258789,523900
2017-11-03,ROKU,19.549999237060547,19.549999237060547,19.760000228881836,18.799999237060547,766200
2017-11-06,ROKU,19.34000015258789,19.34000015258789,19.950000762939453,19.25,1416000
2017-11-07,ROKU,19.1299991607666,19.1299991607666,19.549999237060547,18.799999237060547,927800
2017-11-08,ROKU,18.84000015258789,18.84000015258789,19.429000854492188,18.56100082397461,4730600
2017-11-09,ROKU,29.190000534057617,29.190000534057617,29.440000534057617,23.860000610351562,33372100
2017-11-10,ROKU,33.25,33.25,36.650001525878906,30.5,34527400
2017-11-13,ROKU,42.709999084472656,42.709999084472656,47.4900016784668,34.86000061035156,52790900
2017-11-14,ROKU,36.95000076293945,36.95000076293945,48.79999923706055,36.58000183105469,56821100
2017-11-15,ROKU,39.31999969482422,39.31999969482422,39.75,34.220001220703125,22401100
2017-11-16,ROKU,39.790000915527344,39.790000915527344,42.75,38.11000061035156,18503400
2017-11-17,ROKU,38.59000015258789,38.59000015258789,40.56999969482422,37.75,7572600
2017-11-20,ROKU,39.02000045776367,39.02000045776367,39.95000076293945,38.599998474121094,5895300
2017-11-21,ROKU,37.2599983215332,37.2599983215332,39.41999816894531,37.189998626708984,5433500
2017-11-22,ROKU,40.599998474121094,40.599998474121094,41.09000015258789,35.0260009765625,11770900
2017-11-24,ROKU,39.470001220703125,39.470001220703125,41.2599983215332,39.15999984741211,4689900
2017-11-27,ROKU,46.52000045776367,46.52000045776367,47.75,40.599998474121094,19425300
2017-11-28,ROKU,46.43000030517578,46.43000030517578,51.79999923706055,44.65999984741211,38951800
2017-11-29,ROKU,44.869998931884766,44.869998931884766,47.5,42.310001373291016,15760800
2017-11-30,ROKU,43.900001525878906,43.900001525878906,45.849998474121094,43.40999984741211,6735400
2017-12-01,ROKU,43.54999923706055,43.54999923706055,44.75,42.310001373291016,4777300
2017-12-04,ROKU,41.72999954223633,41.72999954223633,45.29999923706055,41.31999969482422,5744200
2017-12-05,ROKU,39.45000076293945,39.45000076293945,42.45000076293945,39.209999084472656,5020000
2017-12-06,ROKU,44.2599983215332,44.2599983215332,44.54999923706055,37.810001373291016,11888700
2017-12-07,ROKU,42.52000045776367,42.52000045776367,45.439998626708984,42.06999969482422,10258200
2017-12-08,ROKU,44.790000915527344,44.790000915527344,44.97999954223633,42.099998474121094,8539700
2017-12-11,ROKU,47.97999954223633,47.97999954223633,48.20000076293945,44.43000030517578,10302900
2017-12-12,ROKU,46.95000076293945,46.95000076293945,48.70000076293945,46.5,6346600
2017-12-13,ROKU,45.459999084472656,45.459999084472656,48.65999984741211,44.25,6715000
2017-12-14,ROKU,46.150001525878906,46.150001525878906,48.52000045776367,45.630001068115234,6940500
2017-12-15,ROKU,52.310001373291016,52.310001373291016,53.16999816894531,46.7599983215332,16826600
2017-12-18,ROKU,56.099998474121094,56.099998474121094,57.25,53.0099983215332,14266700
2017-12-19,ROKU,56.58000183105469,56.58000183105469,58.79999923706055,53.91999816894531,11370600
2017-12-20,ROKU,52.88999938964844,52.88999938964844,56.73699951171875,52.43000030517578,6668400
2017-12-21,ROKU,53.849998474121094,53.849998474121094,55.099998474121094,52.29999923706055,6649900
2017-12-22,ROKU,51.619998931884766,51.619998931884766,53.685001373291016,51.31999969482422,5314300
2017-12-26,ROKU,54.869998931884766,54.869998931884766,54.900001525878906,51.0099983215332,5473900
2017-12-27,ROKU,54.7599983215332,54.7599983215332,56.70000076293945,54.61000061035156,5361600
2017-12-28,ROKU,53.189998626708984,53.189998626708984,55.09000015258789,53.029998779296875,3505100
2017-12-29,ROKU,51.779998779296875,51.779998779296875,53.599998474121094,51.5,3522000
2018-01-02,ROKU,52.06999969482422,52.06999969482422,52.849998474121094,50.349998474121094,4226700
2018-01-03,ROKU,55.439998626708984,55.439998626708984,57.41600036621094,52.720001220703125,9911800
2018-01-04,ROKU,51.2400016784668,51.2400016784668,52.775001525878906,50.209999084472656,9392600
2018-01-05,ROKU,46.279998779296875,46.279998779296875,48.9900016784668,46.130001068115234,13007900
2018-01-08,ROKU,47.470001220703125,47.470001220703125,48.36000061035156,42.790000915527344,12031400
2018-01-09,ROKU,44.72999954223633,44.72999954223633,48.11000061035156,44.26100158691406,7244500
2018-01-10,ROKU,44.709999084472656,44.709999084472656,45.75,42.90999984741211,5157000
2018-01-11,ROKU,43.869998931884766,43.869998931884766,45.61000061035156,43.70000076293945,3332300
2018-01-12,ROKU,43.380001068115234,43.380001068115234,44.56999969482422,43.04999923706055,3724500
2018-01-16,ROKU,39.189998626708984,39.189998626708984,43.75,39.099998474121094,7956500
2018-01-17,ROKU,41.540000915527344,41.540000915527344,42.0890007019043,39.470001220703125,6603100
2018-01-18,ROKU,40.7599983215332,40.7599983215332,41.84000015258789,40.654998779296875,2728900
2018-01-19,ROKU,40.220001220703125,40.220001220703125,41.349998474121094,40.099998474121094,1967900
2018-01-22,ROKU,43.619998931884766,43.619998931884766,43.819000244140625,39.529998779296875,5429600
2018-01-23,ROKU,42.619998931884766,42.619998931884766,46.75,42.540000915527344,8382100
2018-01-24,ROKU,42.25,42.25,43.900001525878906,41.29999923706055,3546300
2018-01-25,ROKU,44.099998474121094,44.099998474121094,44.70000076293945,41.849998474121094,3933400
2018-01-26,ROKU,42.90999984741211,42.90999984741211,44.88999938964844,42.77000045776367,3280500
2018-01-29,ROKU,42.36000061035156,42.36000061035156,43.358001708984375,41.9109992980957,1795800
2018-01-30,ROKU,41.52000045776367,41.52000045776367,42.22999954223633,40.79999923706055,2807200
2018-01-31,ROKU,40.619998931884766,40.619998931884766,42.29999923706055,40.47999954223633,2245900
2018-02-01,ROKU,39.91999816894531,39.91999816894531,41.72700119018555,39.41999816894531,2521700
2018-02-02,ROKU,40.459999084472656,40.459999084472656,42.119998931884766,40.0,2846400
