Price,symbol,open,high,low,close,volume
Ticker,OKTA,OKTA,OKTA,OKTA,OKTA,OKTA
date,,,,,,
2017-04-07,OKTA,23.510000228881836,23.510000228881836,24.5,22.600000381469727,7942500
2017-04-10,OKTA,23.25,23.25,24.049999237060547,22.899999618530273,1592200
2017-04-11,OKTA,23.299999237060547,23.299999237060547,23.639999389648438,23.0,633500
2017-04-12,OKTA,23.0,23.0,23.5,22.959999084472656,336700
2017-04-13,OKTA,24.489999771118164,24.489999771118164,24.959999084472656,22.799999237060547,1524300
2017-04-17,OKTA,24.469999313354492,24.469999313354492,24.75,24.25,407700
2017-04-18,OKTA,23.56999969482422,23.56999969482422,24.5,23.5,259600
2017-04-19,OKTA,23.350000381469727,23.350000381469727,23.825000762939453,23.139999389648438,193800
2017-04-20,OKTA,24.010000228881836,24.010000228881836,24.1200008392334,23.049999237060547,298100
2017-04-21,OKTA,24.290000915527344,24.290000915527344,24.549999237060547,23.649999618530273,304300
2017-04-24,OKTA,23.940000534057617,23.940000534057617,24.760000228881836,23.700000762939453,172400
2017-04-25,OKTA,24.709999084472656,24.709999084472656,25.4689998626709,23.84000015258789,336800
2017-04-26,OKTA,25.520000457763672,25.520000457763672,25.850000381469727,24.969999313354492,232900
2017-04-27,OKTA,26.31999969482422,26.31999969482422,26.540000915527344,25.5,274100
2017-04-28,OKTA,26.049999237060547,26.049999237060547,26.899999618530273,25.81399917602539,187800
2017-05-01,OKTA,25.520000457763672,25.520000457763672,26.799999237060547,25.309999465942383,373800
2017-05-02,OKTA,24.760000228881836,24.760000228881836,26.0,24.110000610351562,387800
2017-05-03,OKTA,24.975000381469727,24.975000381469727,25.190000534057617,24.3700008392334,209600
2017-05-04,OKTA,24.969999313354492,24.969999313354492,25.135000228881836,24.09000015258789,112800
2017-05-05,OKTA,25.149999618530273,25.149999618530273,25.149999618530273,24.600000381469727,158400
2017-05-08,OKTA,23.729999542236328,23.729999542236328,25.0,23.579999923706055,247100
2017-05-09,OKTA,23.860000610351562,23.860000610351562,24.30500030517578,23.270000457763672,302200
2017-05-10,OKTA,23.450000762939453,23.450000762939453,24.15999984741211,23.399999618530273,203300
2017-05-11,OKTA,23.34000015258789,23.34000015258789,23.81999969482422,22.889999389648438,207900
2017-05-12,OKTA,23.700000762939453,23.700000762939453,23.8799991607666,23.325000762939453,211100
2017-05-15,OKTA,23.739999771118164,23.739999771118164,24.899999618530273,23.510000228881836,215200
2017-05-16,OKTA,23.260000228881836,23.260000228881836,24.34000015258789,23.1200008392334,186400
2017-05-17,OKTA,22.90999984741211,22.90999984741211,23.770000457763672,22.670000076293945,325200
2017-05-18,OKTA,22.989999771118164,22.989999771118164,23.264999389648438,22.850000381469727,250300
2017-05-19,OKTA,24.239999771118164,24.239999771118164,24.299999237060547,23.010000228881836,302700
2017-05-22,OKTA,25.010000228881836,25.010000228881836,25.420000076293945,24.25,315200
2017-05-23,OKTA,24.520000457763672,24.520000457763672,25.451000213623047,24.400999069213867,363100
2017-05-24,OKTA,24.239999771118164,24.239999771118164,25.0,24.200000762939453,253500
2017-05-25,OKTA,25.059999465942383,25.059999465942383,26.489999771118164,24.280000686645508,583500
2017-05-26,OKTA,25.989999771118164,25.989999771118164,26.25,24.799999237060547,206900
2017-05-30,OKTA,25.989999771118164,25.989999771118164,26.799999237060547,25.559999465942383,216900
2017-05-31,OKTA,26.100000381469727,26.100000381469727,26.3700008392334,25.639999389648438,222900
2017-06-01,OKTA,25.299999237060547,25.299999237060547,26.479000091552734,25.15999984741211,257800
2017-06-02,OKTA,24.93000030517578,24.93000030517578,25.440000534057617,24.360000610351562,309000
2017-06-05,OKTA,24.610000610351562,24.610000610351562,25.264999389648438,24.530000686645508,238800
2017-06-06,OKTA,24.850000381469727,24.850000381469727,25.450000762939453,24.5,451800
2017-06-07,OKTA,25.690000534057617,25.690000534057617,25.959999084472656,24.43000030517578,976900
2017-06-08,OKTA,27.149999618530273,27.149999618530273,28.100000381469727,26.010000228881836,2090900
2017-06-09,OKTA,25.09000015258789,25.09000015258789,28.25,25.0,895800
2017-06-12,OKTA,23.809999465942383,23.809999465942383,25.59000015258789,23.549999237060547,681600
2017-06-13,OKTA,25.530000686645508,25.530000686645508,26.166000366210938,24.0,749200
2017-06-14,OKTA,26.549999237060547,26.549999237060547,26.81999969482422,25.639999389648438,464400
2017-06-15,OKTA,25.639999389648438,25.639999389648438,26.239999771118164,25.0,377800
2017-06-16,OKTA,26.479999542236328,26.479999542236328,26.549999237060547,25.280000686645508,902500
2017-06-19,OKTA,27.309999465942383,27.309999465942383,27.350000381469727,26.600000381469727,355400
2017-06-20,OKTA,26.610000610351562,26.610000610351562,27.424999237060547,26.149999618530273,372100
2017-06-21,OKTA,25.940000534057617,25.940000534057617,26.863000869750977,25.530000686645508,399000
2017-06-22,OKTA,26.299999237060547,26.299999237060547,26.850000381469727,25.780000686645508,555800
2017-06-23,OKTA,25.530000686645508,25.530000686645508,26.670000076293945,25.030000686645508,2092300
2017-06-26,OKTA,25.280000686645508,25.280000686645508,25.989999771118164,25.149999618530273,436600
2017-06-27,OKTA,24.040000915527344,24.040000915527344,25.309999465942383,24.0,685700
2017-06-28,OKTA,23.989999771118164,23.989999771118164,24.545000076293945,23.81999969482422,531600
2017-06-29,OKTA,23.290000915527344,23.290000915527344,24.047000885009766,22.899999618530273,680100
2017-06-30,OKTA,22.799999237060547,22.799999237060547,23.3799991607666,22.799999237060547,460500
2017-07-03,OKTA,22.5,22.5,23.270000457763672,22.329999923706055,322100
2017-07-05,OKTA,22.3799991607666,22.3799991607666,22.670000076293945,22.045000076293945,719300
2017-07-06,OKTA,22.780000686645508,22.780000686645508,23.1200008392334,22.100000381469727,427800
2017-07-07,OKTA,23.399999618530273,23.399999618530273,24.1200008392334,22.75,826100
2017-07-10,OKTA,23.209999084472656,23.209999084472656,23.93000030517578,22.790000915527344,353200
2017-07-11,OKTA,23.020000457763672,23.020000457763672,23.46500015258789,22.420000076293945,330300
2017-07-12,OKTA,23.31999969482422,23.31999969482422,23.8799991607666,22.93000030517578,403500
2017-07-13,OKTA,23.190000534057617,23.190000534057617,23.309999465942383,22.850000381469727,431600
2017-07-14,OKTA,23.139999389648438,23.139999389648438,23.299999237060547,22.90999984741211,167300
2017-07-17,OKTA,23.760000228881836,23.760000228881836,23.780000686645508,22.989999771118164,189600
2017-07-18,OKTA,23.75,23.75,24.0,23.34000015258789,183300
2017-07-19,OKTA,24.149999618530273,24.149999618530273,24.200000762939453,23.690000534057617,203600
2017-07-20,OKTA,24.030000686645508,24.030000686645508,24.139999389648438,23.579999923706055,135100
2017-07-21,OKTA,24.270000457763672,24.270000457763672,24.5,23.64699935913086,224900
2017-07-24,OKTA,23.65999984741211,23.65999984741211,24.450000762939453,23.43000030517578,204000
2017-07-25,OKTA,23.68000030517578,23.68000030517578,23.979999542236328,23.25,161400
2017-07-26,OKTA,23.520000457763672,23.520000457763672,23.950000762939453,23.440000534057617,120600
2017-07-27,OKTA,22.690000534057617,22.690000534057617,23.809999465942383,22.510000228881836,289600
2017-07-28,OKTA,22.3700008392334,22.3700008392334,23.0,22.31999969482422,147300
2017-07-31,OKTA,21.950000762939453,21.950000762939453,22.78499984741211,21.65999984741211,486100
2017-08-01,OKTA,22.690000534057617,22.690000534057617,22.81999969482422,21.520000457763672,424900
2017-08-02,OKTA,22.190000534057617,22.190000534057617,22.899999618530273,21.799999237060547,593600
2017-08-03,OKTA,22.81999969482422,22.81999969482422,23.200000762939453,22.059999465942383,156200
2017-08-04,OKTA,23.010000228881836,23.010000228881836,23.200000762939453,22.770000457763672,227300
2017-08-07,OKTA,23.440000534057617,23.440000534057617,23.53499984741211,22.719999313354492,290100
2017-08-08,OKTA,23.559999465942383,23.559999465942383,23.969999313354492,23.219999313354492,182300
2017-08-09,OKTA,23.670000076293945,23.670000076293945,23.84000015258789,23.239999771118164,110000
2017-08-10,OKTA,22.959999084472656,22.959999084472656,23.43000030517578,22.790000915527344,185900
2017-08-11,OKTA,23.780000686645508,23.780000686645508,23.799999237060547,22.770000457763672,267500
2017-08-14,OKTA,24.030000686645508,24.030000686645508,24.239999771118164,23.6299991607666,278700
2017-08-15,OKTA,23.610000610351562,23.610000610351562,24.149999618530273,23.430999755859375,151800
2017-08-16,OKTA,24.59000015258789,24.59000015258789,24.670000076293945,23.510000228881836,233100
2017-08-17,OKTA,24.25,24.25,25.079999923706055,24.209999084472656,180200
2017-08-18,OKTA,24.860000610351562,24.860000610351562,24.969999313354492,23.952999114990234,146500
2017-08-21,OKTA,25.06999969482422,25.06999969482422,25.270000457763672,24.510000228881836,191000
2017-08-22,OKTA,25.700000762939453,25.700000762939453,25.969999313354492,25.184999465942383,282200
2017-08-23,OKTA,25.440000534057617,25.440000534057617,25.700000762939453,25.309999465942383,103300
2017-08-24,OKTA,25.40999984741211,25.40999984741211,25.59000015258789,24.799999237060547,132500
2017-08-25,OKTA,24.93000030517578,24.93000030517578,25.75,24.84000015258789,186100
2017-08-28,OKTA,24.459999084472656,24.459999084472656,25.06999969482422,23.90999984741211,282700
2017-08-29,OKTA,24.489999771118164,24.489999771118164,24.899999618530273,24.1299991607666,192900
2017-08-30,OKTA,26.309999465942383,26.309999465942383,26.66900062561035,24.56999969482422,776000
2017-08-31,OKTA,26.989999771118164,26.989999771118164,27.479999542236328,25.81999969482422,470200
2017-09-01,OKTA,26.59000015258789,26.59000015258789,26.966999053955078,26.260000228881836,189200
2017-09-05,OKTA,26.350000381469727,26.350000381469727,27.0,26.260000228881836,257100
2017-09-06,OKTA,27.020000457763672,27.020000457763672,27.299999237060547,26.209999084472656,351300
2017-09-07,OKTA,27.1200008392334,27.1200008392334,27.969999313354492,26.860000610351562,585500
2017-09-08,OKTA,30.299999237060547,30.299999237060547,30.559999465942383,24.5,1682100
2017-09-11,OKTA,30.190000534057617,30.190000534057617,33.63999938964844,29.299999237060547,1005900
2017-09-12,OKTA,29.399999618530273,29.399999618530273,31.690000534057617,28.8700008392334,337500
2017-09-13,OKTA,29.559999465942383,29.559999465942383,29.82200050354004,29.18000030517578,243400
2017-09-14,OKTA,28.969999313354492,28.969999313354492,29.610000610351562,28.760000228881836,301700
2017-09-15,OKTA,28.6200008392334,28.6200008392334,29.3700008392334,28.6200008392334,626500
2017-09-18,OKTA,29.25,29.25,29.860000610351562,28.65999984741211,481200
2017-09-19,OKTA,29.459999084472656,29.459999084472656,29.920000076293945,29.0,391200
2017-09-20,OKTA,29.15999984741211,29.15999984741211,29.5,29.020000457763672,228300
2017-09-21,OKTA,29.399999618530273,29.399999618530273,29.889999389648438,28.6299991607666,261100
2017-09-22,OKTA,29.200000762939453,29.200000762939453,29.6299991607666,29.010000228881836,271900
2017-09-25,OKTA,28.799999237060547,28.799999237060547,29.44499969482422,28.389999389648438,568200
