Price,symbol,open,high,low,close,volume
Ticker,MDB,MDB,MDB,MDB,MDB,MDB
date,,,,,,
2017-10-19,MDB,32.06999969482422,32.06999969482422,34.0,29.100000381469727,11508500
2017-10-20,MDB,30.68000030517578,30.68000030517578,33.369998931884766,30.100000381469727,2358700
2017-10-23,MDB,30.5,30.5,31.329999923706055,30.190000534057617,749400
2017-10-24,MDB,30.56999969482422,30.56999969482422,30.920000076293945,30.43899917602539,420700
2017-10-25,MDB,31.0,31.0,31.100000381469727,29.8799991607666,1219400
2017-10-26,MDB,31.100000381469727,31.100000381469727,31.729999542236328,30.729000091552734,605200
2017-10-27,MDB,30.889999389648438,30.889999389648438,31.290000915527344,30.0,549500
2017-10-30,MDB,29.850000381469727,29.850000381469727,30.690000534057617,29.59000015258789,727800
2017-10-31,MDB,30.479999542236328,30.479999542236328,30.68000030517578,29.799999237060547,318100
2017-11-01,MDB,29.799999237060547,29.799999237060547,30.56999969482422,29.70199966430664,432000
2017-11-02,MDB,29.950000762939453,29.950000762939453,30.459999084472656,29.660999298095703,313400
2017-11-03,MDB,29.6299991607666,29.6299991607666,30.170000076293945,29.350000381469727,229200
2017-11-06,MDB,30.610000610351562,30.610000610351562,30.719999313354492,29.360000610351562,304800
2017-11-07,MDB,29.809999465942383,29.809999465942383,30.889999389648438,29.709999084472656,279000
2017-11-08,MDB,29.8799991607666,29.8799991607666,29.989999771118164,29.40999984741211,241300
2017-11-09,MDB,29.219999313354492,29.219999313354492,29.899999618530273,29.010000228881836,204700
2017-11-10,MDB,30.200000762939453,30.200000762939453,30.260000228881836,29.15999984741211,137500
2017-11-13,MDB,30.68000030517578,30.68000030517578,31.110000610351562,29.297000885009766,296200
2017-11-14,MDB,29.8799991607666,29.8799991607666,30.700000762939453,29.69499969482422,124400
2017-11-15,MDB,29.6299991607666,29.6299991607666,30.106000900268555,29.56999969482422,176000
2017-11-16,MDB,29.8700008392334,29.8700008392334,30.31999969482422,29.690000534057617,140700
