Price,symbol,open,high,low,close,volume
Ticker,NET,NET,NET,NET,NET,NET
date,,,,,,
2020-02-13,NET,18.06999969482422,18.06999969482422,18.209999084472656,17.719999313354492,1715500
2020-02-14,NET,17.75,17.75,18.700000762939453,17.219999313354492,4739900
2020-02-18,NET,17.5,17.5,17.920000076293945,17.239999771118164,2756500
2020-02-19,NET,18.010000228881836,18.010000228881836,18.229999542236328,17.350000381469727,7996700
2020-02-20,NET,20.299999237060547,20.299999237060547,21.350000381469727,18.100000381469727,10976200
2020-02-21,NET,21.020000457763672,21.020000457763672,21.350000381469727,20.299999237060547,3427200
2020-02-24,NET,19.809999465942383,19.809999465942383,20.479999542236328,19.270000457763672,2941200
2020-02-25,NET,20.290000915527344,20.290000915527344,20.440000534057617,19.0,4154000
2020-02-26,NET,22.110000610351562,22.110000610351562,22.690000534057617,20.020000457763672,7309000
2020-02-27,NET,21.940000534057617,21.940000534057617,22.520000457763672,20.510000228881836,5353700
2020-02-28,NET,21.299999237060547,21.299999237060547,21.790000915527344,19.829999923706055,3931200
2020-03-02,NET,22.079999923706055,22.079999923706055,22.079999923706055,20.3799991607666,3115200
2020-03-03,NET,22.079999923706055,22.079999923706055,22.399999618530273,21.0,2232100
2020-03-04,NET,22.700000762939453,22.700000762939453,23.420000076293945,22.09000015258789,3042500
2020-03-05,NET,23.350000381469727,23.350000381469727,25.020000457763672,22.100000381469727,4730900
2020-03-06,NET,22.770000457763672,22.770000457763672,23.290000915527344,21.299999237060547,3489500
2020-03-09,NET,20.739999771118164,20.739999771118164,22.260000228881836,20.399999618530273,2971100
2020-03-10,NET,21.110000610351562,21.110000610351562,21.959999084472656,19.5310001373291,2776100
2020-03-11,NET,20.59000015258789,20.59000015258789,21.34000015258789,20.0,1768100
2020-03-12,NET,19.15999984741211,19.15999984741211,19.4950008392334,17.799999237060547,2996100
2020-03-13,NET,19.059999465942383,19.059999465942383,20.097000122070312,17.600000381469727,2837900
2020-03-16,NET,15.920000076293945,15.920000076293945,17.489999771118164,15.050000190734863,3015300
2020-03-17,NET,18.690000534057617,18.690000534057617,18.899999618530273,15.869999885559082,3287200
2020-03-18,NET,19.700000762939453,19.700000762939453,20.75,17.40999984741211,3438700
2020-03-19,NET,20.690000534057617,20.690000534057617,23.18000030517578,19.440000534057617,2679300
2020-03-20,NET,21.719999313354492,21.719999313354492,22.68000030517578,20.520000457763672,2468500
2020-03-23,NET,21.40999984741211,21.40999984741211,22.139999389648438,19.530000686645508,2276500
2020-03-24,NET,22.40999984741211,22.40999984741211,22.5,21.209999084472656,2577800
2020-03-25,NET,21.65999984741211,21.65999984741211,23.0,21.229999542236328,2660900
2020-03-26,NET,21.600000381469727,21.600000381469727,22.209999084472656,20.829999923706055,2290300
2020-03-27,NET,21.959999084472656,21.959999084472656,22.485000610351562,20.40999984741211,2787400
2020-03-30,NET,23.889999389648438,23.889999389648438,24.09000015258789,21.209999084472656,3945300
2020-03-31,NET,23.479999542236328,23.479999542236328,26.280000686645508,22.809999465942383,5566200
2020-04-01,NET,24.1200008392334,24.1200008392334,25.860000610351562,22.18000030517578,3667800
2020-04-02,NET,23.059999465942383,23.059999465942383,23.989999771118164,22.18000030517578,2736900
2020-04-03,NET,24.079999923706055,24.079999923706055,24.200000762939453,22.670000076293945,1917800
2020-04-06,NET,23.639999389648438,23.639999389648438,24.510000228881836,23.0,2298400
2020-04-07,NET,22.799999237060547,22.799999237060547,24.100000381469727,22.399999618530273,1769600
2020-04-08,NET,22.84000015258789,22.84000015258789,23.200000762939453,22.5,2085900
2020-04-09,NET,21.18000030517578,21.18000030517578,23.079999923706055,21.18000030517578,3297800
2020-04-13,NET,23.6200008392334,23.6200008392334,23.84000015258789,21.309999465942383,4283400
2020-04-14,NET,22.90999984741211,22.90999984741211,24.0,22.54199981689453,3257300
2020-04-15,NET,23.889999389648438,23.889999389648438,23.979999542236328,22.510000228881836,2231400
2020-04-16,NET,25.420000076293945,25.420000076293945,25.899999618530273,23.899999618530273,3912900
2020-04-17,NET,24.829999923706055,24.829999923706055,25.0,23.6299991607666,5107000
2020-04-20,NET,26.18000030517578,26.18000030517578,27.59000015258789,24.84000015258789,6178300
2020-04-21,NET,23.940000534057617,23.940000534057617,26.5,23.020000457763672,5186300
2020-04-22,NET,24.610000610351562,24.610000610351562,25.25,24.0,3103800
2020-04-23,NET,23.729999542236328,23.729999542236328,25.25,23.6200008392334,2432600
2020-04-24,NET,23.280000686645508,23.280000686645508,24.1299991607666,23.239999771118164,3521200
2020-04-27,NET,24.469999313354492,24.469999313354492,24.780000686645508,23.549999237060547,2338200
2020-04-28,NET,23.469999313354492,23.469999313354492,24.75,23.0,7241500
2020-04-29,NET,23.780000686645508,23.780000686645508,23.989999771118164,22.5,6896400
2020-04-30,NET,23.559999465942383,23.559999465942383,24.55900001525879,23.350000381469727,2474600
2020-05-01,NET,22.84000015258789,22.84000015258789,23.729999542236328,22.350000381469727,1911000
2020-05-04,NET,23.670000076293945,23.670000076293945,23.809999465942383,22.530000686645508,2041600
2020-05-05,NET,24.510000228881836,24.510000228881836,24.709999084472656,23.81999969482422,2034800
2020-05-06,NET,24.950000762939453,24.950000762939453,25.25,24.260000228881836,2177400
2020-05-07,NET,29.520000457763672,29.520000457763672,29.979999542236328,26.170000076293945,10519600
2020-05-08,NET,26.260000228881836,26.260000228881836,27.100000381469727,25.030000686645508,12436000
2020-05-11,NET,28.1200008392334,28.1200008392334,28.420000076293945,26.3799991607666,5762000
2020-05-12,NET,28.790000915527344,28.790000915527344,30.239999771118164,27.63599967956543,10381900
2020-05-13,NET,27.8700008392334,27.8700008392334,28.899999618530273,26.81999969482422,7820400
2020-05-14,NET,28.020000457763672,28.020000457763672,28.049999237060547,27.200000762939453,3254700
2020-05-15,NET,29.489999771118164,29.489999771118164,30.780000686645508,27.81999969482422,9398000
2020-05-18,NET,28.06999969482422,28.06999969482422,29.799999237060547,27.700000762939453,4101000
2020-05-19,NET,28.040000915527344,28.040000915527344,29.225000381469727,27.899999618530273,2294500
2020-05-20,NET,27.549999237060547,27.549999237060547,28.1299991607666,26.520000457763672,5971700
2020-05-21,NET,28.040000915527344,28.040000915527344,28.350000381469727,27.170000076293945,4725700
2020-05-22,NET,28.260000228881836,28.260000228881836,28.809999465942383,27.510000228881836,3014600
2020-05-26,NET,28.09000015258789,28.09000015258789,28.84000015258789,27.510000228881836,6291800
2020-05-27,NET,28.190000534057617,28.190000534057617,28.200000762939453,25.850000381469727,6759200
2020-05-28,NET,28.100000381469727,28.100000381469727,28.799999237060547,27.920000076293945,2458200
2020-05-29,NET,29.06999969482422,29.06999969482422,29.219999313354492,27.940000534057617,4136300
2020-06-01,NET,30.049999237060547,30.049999237060547,30.190000534057617,29.010000228881836,2772700
2020-06-02,NET,30.200000762939453,30.200000762939453,30.59000015258789,28.93000030517578,3475400
2020-06-03,NET,29.3799991607666,29.3799991607666,30.5,29.280000686645508,3597100
2020-06-04,NET,28.469999313354492,28.469999313354492,29.149999618530273,28.1299991607666,3556900
2020-06-05,NET,29.139999389648438,29.139999389648438,29.420000076293945,27.290000915527344,2619000
2020-06-08,NET,29.170000076293945,29.170000076293945,29.489999771118164,28.344999313354492,2697800
2020-06-09,NET,28.719999313354492,28.719999313354492,29.059999465942383,28.139999389648438,3777100
2020-06-10,NET,29.399999618530273,29.399999618530273,29.65999984741211,28.520000457763672,4676800
2020-06-11,NET,28.5,28.5,29.649999618530273,27.92300033569336,3928600
2020-06-12,NET,28.81999969482422,28.81999969482422,29.510000228881836,28.100000381469727,2362000
2020-06-15,NET,30.979999542236328,30.979999542236328,31.920000076293945,28.809999465942383,12592200
2020-06-16,NET,31.649999618530273,31.649999618530273,31.979999542236328,30.309999465942383,6937900
2020-06-17,NET,35.79999923706055,35.79999923706055,36.0,31.799999237060547,16244300
2020-06-18,NET,36.72999954223633,36.72999954223633,37.290000915527344,35.40999984741211,9941900
2020-06-19,NET,36.0,36.0,38.47999954223633,35.720001220703125,14810600
2020-06-22,NET,37.0,37.0,37.400001525878906,35.81999969482422,5596500
2020-06-23,NET,35.400001525878906,35.400001525878906,37.65999984741211,34.81999969482422,10991700
2020-06-24,NET,35.0,35.0,36.77000045776367,34.051998138427734,5203200
2020-06-25,NET,36.0,36.0,36.88999938964844,34.61000061035156,6054800
2020-06-26,NET,35.529998779296875,35.529998779296875,37.06100082397461,34.81999969482422,12429400
2020-06-29,NET,35.11000061035156,35.11000061035156,35.630001068115234,33.22999954223633,4920900
2020-06-30,NET,35.95000076293945,35.95000076293945,36.040000915527344,34.83000183105469,6741500
2020-07-01,NET,36.93000030517578,36.93000030517578,37.040000915527344,34.994998931884766,4724500
2020-07-02,NET,36.470001220703125,36.470001220703125,37.349998474121094,36.279998779296875,4533300
2020-07-06,NET,38.34000015258789,38.34000015258789,39.2400016784668,37.06999969482422,6518200
2020-07-07,NET,37.90999984741211,37.90999984741211,38.38999938964844,37.18000030517578,5276100
2020-07-08,NET,38.400001525878906,38.400001525878906,38.52000045776367,37.86000061035156,4748300
2020-07-09,NET,39.72999954223633,39.72999954223633,40.154998779296875,37.65999984741211,6852200
2020-07-10,NET,40.08000183105469,40.08000183105469,42.59700012207031,39.40999984741211,9081600
2020-07-13,NET,36.75,36.75,41.09000015258789,36.119998931884766,10564100
2020-07-14,NET,36.75,36.75,37.529998779296875,34.459999084472656,8081200
2020-07-15,NET,36.119998931884766,36.119998931884766,36.58000183105469,35.119998931884766,4727300
2020-07-16,NET,35.099998474121094,35.099998474121094,35.8380012512207,34.54999923706055,3540100
2020-07-17,NET,37.02000045776367,37.02000045776367,37.45000076293945,35.349998474121094,5960200
2020-07-20,NET,38.369998931884766,38.369998931884766,38.599998474121094,36.81999969482422,5154400
2020-07-21,NET,38.18000030517578,38.18000030517578,39.119998931884766,37.810001373291016,3881800
2020-07-22,NET,38.040000915527344,38.040000915527344,39.04999923706055,37.810001373291016,2516100
2020-07-23,NET,36.43000030517578,36.43000030517578,38.58000183105469,35.91999816894531,3144900
2020-07-24,NET,35.720001220703125,35.720001220703125,36.45500183105469,35.0,3002900
2020-07-27,NET,37.36000061035156,37.36000061035156,37.689998626708984,36.15999984741211,2721700
2020-07-28,NET,37.650001525878906,37.650001525878906,38.689998626708984,37.58000183105469,4678900
2020-07-29,NET,38.70000076293945,38.70000076293945,39.08000183105469,37.81999969482422,2923100
2020-07-30,NET,41.130001068115234,41.130001068115234,41.5,38.36000061035156,5678500
2020-07-31,NET,41.619998931884766,41.619998931884766,42.060001373291016,40.209999084472656,5364300
2020-08-03,NET,42.5099983215332,42.5099983215332,42.84000015258789,41.86000061035156,6993300
2020-08-04,NET,42.310001373291016,42.310001373291016,43.150001525878906,41.279998779296875,4517300
2020-08-05,NET,42.4900016784668,42.4900016784668,42.75,41.560001373291016,3851900
2020-08-06,NET,41.349998474121094,41.349998474121094,42.40999984741211,40.0,8043100
2020-08-07,NET,40.060001373291016,40.060001373291016,45.279998779296875,39.61600112915039,12303400
2020-08-10,NET,36.9900016784668,36.9900016784668,39.540000915527344,36.040000915527344,14591200
2020-08-11,NET,37.810001373291016,37.810001373291016,38.150001525878906,36.040000915527344,7826800
2020-08-12,NET,38.86000061035156,38.86000061035156,40.06999969482422,38.029998779296875,9585100
2020-08-13,NET,38.849998474121094,38.849998474121094,39.709999084472656,38.209999084472656,4062700
2020-08-14,NET,38.5,38.5,39.790000915527344,38.16999816894531,3042400
2020-08-17,NET,39.91999816894531,39.91999816894531,39.939998626708984,37.689998626708984,7369900
2020-08-18,NET,40.060001373291016,40.060001373291016,40.470001220703125,39.459999084472656,4394800
2020-08-19,NET,39.290000915527344,39.290000915527344,40.25,38.2599983215332,3764700
2020-08-20,NET,40.310001373291016,40.310001373291016,40.444000244140625,39.119998931884766,3953500
2020-08-21,NET,38.91999816894531,38.91999816894531,40.4900016784668,38.900001525878906,3271700
2020-08-24,NET,38.09000015258789,38.09000015258789,38.8390007019043,37.22999954223633,5468100
2020-08-25,NET,39.029998779296875,39.029998779296875,39.040000915527344,37.310001373291016,3491000
2020-08-26,NET,39.900001525878906,39.900001525878906,40.369998931884766,38.959999084472656,4522500
2020-08-27,NET,39.72999954223633,39.72999954223633,40.02000045776367,38.60499954223633,3035000
2020-08-28,NET,39.650001525878906,39.650001525878906,40.84000015258789,39.630001068115234,3068100
2020-08-31,NET,38.2599983215332,38.2599983215332,39.900001525878906,38.16999816894531,4318700
2020-09-01,NET,39.7400016784668,39.7400016784668,40.400001525878906,38.939998626708984,4983700
2020-09-02,NET,39.0,39.0,40.38999938964844,37.849998474121094,6208700
2020-09-03,NET,36.22999954223633,36.22999954223633,37.97999954223633,35.540000915527344,8940100
2020-09-04,NET,34.77000045776367,34.77000045776367,36.27000045776367,32.810001373291016,7996700
2020-09-08,NET,32.939998626708984,32.939998626708984,34.7599983215332,32.69499969482422,6522900
2020-09-09,NET,34.0099983215332,34.0099983215332,34.41999816894531,33.209999084472656,4669800
2020-09-10,NET,33.58000183105469,33.58000183105469,35.119998931884766,33.36000061035156,3854900
2020-09-11,NET,34.16999816894531,34.16999816894531,34.5629997253418,33.720001220703125,6866600
2020-09-14,NET,34.83000183105469,34.83000183105469,35.13999938964844,34.150001525878906,4530600
2020-09-15,NET,36.16999816894531,36.16999816894531,36.25,35.06999969482422,6231500
2020-09-16,NET,35.900001525878906,35.900001525878906,36.33000183105469,35.470001220703125,5678100
2020-09-17,NET,36.099998474121094,36.099998474121094,36.13999938964844,34.529998779296875,4782500
2020-09-18,NET,37.099998474121094,37.099998474121094,37.180999755859375,35.63999938964844,11086400
2020-09-21,NET,38.959999084472656,38.959999084472656,38.970001220703125,36.5,5441100
2020-09-22,NET,39.869998931884766,39.869998931884766,39.970001220703125,37.560001373291016,4687500
2020-09-23,NET,39.97999954223633,39.97999954223633,40.599998474121094,39.400001525878906,5934300
2020-09-24,NET,38.52000045776367,38.52000045776367,39.58000183105469,38.11000061035156,4202400
2020-09-25,NET,40.040000915527344,40.040000915527344,40.13999938964844,38.255001068115234,2152300
2020-09-28,NET,40.880001068115234,40.880001068115234,41.04999923706055,39.52000045776367,3239900
2020-09-29,NET,40.66999816894531,40.66999816894531,41.5,40.470001220703125,2710000
2020-09-30,NET,41.060001373291016,41.060001373291016,41.77000045776367,40.15999984741211,2784300
2020-10-01,NET,42.029998779296875,42.029998779296875,42.540000915527344,41.439998626708984,4843500
2020-10-02,NET,41.75,41.75,42.58000183105469,40.5,3201400
2020-10-05,NET,42.86000061035156,42.86000061035156,43.176998138427734,41.810001373291016,3869000
2020-10-06,NET,42.22999954223633,42.22999954223633,43.099998474121094,41.65999984741211,5647600
2020-10-07,NET,43.380001068115234,43.380001068115234,43.41999816894531,42.599998474121094,3614500
2020-10-08,NET,43.40999984741211,43.40999984741211,44.599998474121094,42.970001220703125,3333800
2020-10-09,NET,46.349998474121094,46.349998474121094,46.369998931884766,43.5099983215332,5629000
2020-10-12,NET,57.0099983215332,57.0099983215332,57.29999923706055,47.0,27061500
2020-10-13,NET,59.72999954223633,59.72999954223633,60.130001068115234,54.81999969482422,15590300
2020-10-14,NET,61.5,61.5,61.66999816894531,58.18000030517578,10308000
2020-10-15,NET,58.779998779296875,58.779998779296875,60.099998474121094,54.85499954223633,17108900
2020-10-16,NET,58.290000915527344,58.290000915527344,61.86000061035156,58.0,7938200
2020-10-19,NET,58.27000045776367,58.27000045776367,60.15999984741211,57.83000183105469,5002000
2020-10-20,NET,57.060001373291016,57.060001373291016,58.5,56.91999816894531,3320500
2020-10-21,NET,54.97999954223633,54.97999954223633,58.29999923706055,54.63999938964844,4510500
2020-10-22,NET,55.810001373291016,55.810001373291016,56.63999938964844,54.209999084472656,3422400
2020-10-23,NET,55.81999969482422,55.81999969482422,56.38399887084961,54.959999084472656,3120100
2020-10-26,NET,54.75,54.75,56.56999969482422,53.650001525878906,4115900
2020-10-27,NET,55.97999954223633,55.97999954223633,57.75,55.33000183105469,3971800
2020-10-28,NET,54.7599983215332,54.7599983215332,55.849998474121094,54.040000915527344,2535200
2020-10-29,NET,54.0,54.0,55.5,53.459999084472656,2391000
2020-10-30,NET,51.970001220703125,51.970001220703125,53.76499938964844,50.540000915527344,4148800
2020-11-02,NET,52.04999923706055,52.04999923706055,53.220001220703125,50.95000076293945,2600300
2020-11-03,NET,53.04999923706055,53.04999923706055,53.18000030517578,51.599998474121094,2094600
2020-11-04,NET,56.119998931884766,56.119998931884766,57.0,54.29999923706055,3494400
2020-11-05,NET,58.0,58.0,58.41999816894531,56.257999420166016,4778600
2020-11-06,NET,64.47000122070312,64.47000122070312,71.7699966430664,61.70000076293945,16776700
2020-11-09,NET,64.56999969482422,64.56999969482422,66.08000183105469,60.52000045776367,8760800
2020-11-10,NET,61.2400016784668,61.2400016784668,64.69000244140625,58.34000015258789,6705500
2020-11-11,NET,65.45999908447266,65.45999908447266,66.13999938964844,61.904998779296875,5928700
2020-11-12,NET,64.1500015258789,64.1500015258789,65.08000183105469,62.7400016784668,8509700
2020-11-13,NET,63.77000045776367,63.77000045776367,64.75,63.06100082397461,3381800
2020-11-16,NET,64.54000091552734,64.54000091552734,64.87999725341797,60.0,4896900
2020-11-17,NET,65.95999908447266,65.95999908447266,66.58000183105469,63.02000045776367,8617800
2020-11-18,NET,64.4800033569336,64.4800033569336,66.86000061035156,64.02999877929688,4101400
2020-11-19,NET,65.88999938964844,65.88999938964844,66.33000183105469,64.30000305175781,4198800
2020-11-20,NET,66.55000305175781,66.55000305175781,68.20600128173828,65.5,6267800
2020-11-23,NET,66.08999633789062,66.08999633789062,67.25499725341797,64.58999633789062,4664300
2020-11-24,NET,66.69000244140625,66.69000244140625,68.91000366210938,65.11000061035156,4488800
2020-11-25,NET,69.98999786376953,69.98999786376953,70.0,66.72000122070312,5167200
2020-11-27,NET,74.76000213623047,74.76000213623047,74.93000030517578,70.95999908447266,5107800
2020-11-30,NET,75.08000183105469,75.08000183105469,76.7699966430664,70.0999984741211,17157600
2020-12-01,NET,72.29000091552734,72.29000091552734,76.80000305175781,71.16999816894531,5447600
2020-12-02,NET,71.9000015258789,71.9000015258789,71.98999786376953,68.83000183105469,3343400
2020-12-03,NET,74.12999725341797,74.12999725341797,75.19000244140625,72.33000183105469,3391200
2020-12-04,NET,77.3499984741211,77.3499984741211,77.83999633789062,74.04000091552734,4043800
2020-12-07,NET,81.95999908447266,81.95999908447266,82.5199966430664,77.30999755859375,4541300
