Price,symbol,open,high,low,close,volume
Ticker,FSLR,FSLR,FSLR,FSLR,FSLR,FSLR
date,,,,,,
2015-12-15,FSLR,59.83000183105469,59.83000183105469,60.349998474121094,58.119998931884766,4589800
2015-12-16,FSLR,65.62000274658203,65.62000274658203,66.3499984741211,63.400001525878906,7207200
2015-12-17,FSLR,64.4800033569336,64.4800033569336,66.6500015258789,64.02999877929688,3326300
2015-12-18,FSLR,63.40999984741211,63.40999984741211,65.33999633789062,63.290000915527344,3311500
2015-12-21,FSLR,65.73999786376953,65.73999786376953,66.1500015258789,64.5,2778900
2015-12-22,FSLR,64.98999786376953,64.98999786376953,65.62999725341797,63.72999954223633,1872300
2015-12-23,FSLR,66.16999816894531,66.16999816894531,66.5199966430664,65.3499984741211,1334900
2015-12-24,FSLR,66.91999816894531,66.91999816894531,67.80000305175781,66.25,921200
2015-12-28,FSLR,66.4000015258789,66.4000015258789,66.80000305175781,65.11000061035156,1026300
2015-12-29,FSLR,66.41000366210938,66.41000366210938,66.94999694824219,65.44999694824219,1048600
2015-12-30,FSLR,66.98999786376953,66.98999786376953,67.16000366210938,66.01000213623047,1342100
2015-12-31,FSLR,65.98999786376953,65.98999786376953,67.06999969482422,65.98999786376953,1515500
2016-01-04,FSLR,66.72000122070312,66.72000122070312,66.76000213623047,64.0999984741211,2126900
2016-01-05,FSLR,72.02999877929688,72.02999877929688,72.12000274658203,70.11000061035156,6385400
2016-01-06,FSLR,69.5199966430664,69.5199966430664,71.44999694824219,68.41999816894531,2947100
2016-01-07,FSLR,66.22000122070312,66.22000122070312,68.69999694824219,65.3499984741211,4091000
2016-01-08,FSLR,65.62000274658203,65.62000274658203,67.94999694824219,64.7300033569336,3035700
2016-01-11,FSLR,65.41999816894531,65.41999816894531,66.72000122070312,64.37000274658203,1744400
2016-01-12,FSLR,65.22000122070312,65.22000122070312,66.54000091552734,63.06999969482422,2307800
2016-01-13,FSLR,61.369998931884766,61.369998931884766,66.2699966430664,61.08000183105469,2544400
2016-01-14,FSLR,61.779998779296875,61.779998779296875,62.599998474121094,57.540000915527344,3851500
2016-01-15,FSLR,61.31999969482422,61.31999969482422,61.63999938964844,58.79999923706055,2377300
2016-01-19,FSLR,61.4900016784668,61.4900016784668,63.150001525878906,60.7400016784668,2236300
2016-01-20,FSLR,61.27000045776367,61.27000045776367,62.0,57.20000076293945,3311500
2016-01-21,FSLR,63.22999954223633,63.22999954223633,64.52999877929688,60.86000061035156,2420000
2016-01-22,FSLR,66.44000244140625,66.44000244140625,66.94000244140625,64.29000091552734,3006000
2016-01-25,FSLR,64.13999938964844,64.13999938964844,66.58999633789062,63.93000030517578,1866000
2016-01-26,FSLR,67.4000015258789,67.4000015258789,67.5999984741211,64.44000244140625,1920800
2016-01-27,FSLR,65.63999938964844,65.63999938964844,67.7300033569336,65.22000122070312,1893400
2016-01-28,FSLR,65.87999725341797,65.87999725341797,67.43000030517578,64.18000030517578,2228100
2016-01-29,FSLR,68.66000366210938,68.66000366210938,68.69999694824219,65.80000305175781,2328800
2016-02-01,FSLR,69.12999725341797,69.12999725341797,69.7699966430664,66.73999786376953,1963500
2016-02-02,FSLR,66.12999725341797,66.12999725341797,68.73999786376953,65.61000061035156,1967500
2016-02-03,FSLR,66.48999786376953,66.48999786376953,67.1500015258789,64.0999984741211,1760700
2016-02-04,FSLR,67.19999694824219,67.19999694824219,68.48999786376953,66.05000305175781,1672800
2016-02-05,FSLR,65.06999969482422,65.06999969482422,66.87999725341797,64.86000061035156,1656900
2016-02-08,FSLR,64.18000030517578,64.18000030517578,65.06999969482422,62.959999084472656,2133200
2016-02-09,FSLR,66.4800033569336,66.4800033569336,66.8499984741211,62.540000915527344,2393100
2016-02-10,FSLR,64.41000366210938,64.41000366210938,65.72000122070312,63.790000915527344,2386200
2016-02-11,FSLR,61.36000061035156,61.36000061035156,64.06999969482422,60.099998474121094,3052000
2016-02-12,FSLR,60.9900016784668,60.9900016784668,62.79999923706055,58.08000183105469,2939900
2016-02-16,FSLR,63.04999923706055,63.04999923706055,63.310001373291016,61.66999816894531,1652300
2016-02-17,FSLR,63.470001220703125,63.470001220703125,64.19999694824219,62.16999816894531,2212900
2016-02-18,FSLR,63.540000915527344,63.540000915527344,64.83000183105469,62.5,1803300
2016-02-19,FSLR,62.7599983215332,62.7599983215332,63.5,61.439998626708984,1721200
2016-02-22,FSLR,64.2300033569336,64.2300033569336,65.55999755859375,63.45000076293945,2374500
2016-02-23,FSLR,61.790000915527344,61.790000915527344,64.55999755859375,61.27000045776367,3264100
2016-02-24,FSLR,69.44999694824219,69.44999694824219,70.56999969482422,63.95000076293945,7957900
2016-02-25,FSLR,72.25,72.25,72.5199966430664,68.54000091552734,5107500
2016-02-26,FSLR,70.25,70.25,73.37000274658203,69.87999725341797,3541700
2016-02-29,FSLR,71.87000274658203,71.87000274658203,73.70999908447266,70.0199966430664,3395300
2016-03-01,FSLR,69.0199966430664,69.0199966430664,71.41000366210938,68.37000274658203,3348300
2016-03-02,FSLR,69.13999938964844,69.13999938964844,70.5999984741211,68.52999877929688,2038100
