Price,symbol,open,high,low,close,volume
Ticker,MRNA,MRNA,MRNA,MRNA,MRNA,MRNA
date,,,,,,
2018-12-07,MRNA,18.600000381469727,18.600000381469727,22.75,18.510000228881836,12995600
2018-12-10,MRNA,18.799999237060547,18.799999237060547,19.43899917602539,18.0,4233300
2018-12-11,MRNA,18.010000228881836,18.010000228881836,20.65999984741211,17.989999771118164,3435300
2018-12-12,MRNA,18.68000030517578,18.68000030517578,19.479999542236328,18.020000457763672,2590700
2018-12-13,MRNA,18.760000228881836,18.760000228881836,19.290000915527344,18.68000030517578,1608600
2018-12-14,MRNA,18.31999969482422,18.31999969482422,18.881000518798828,18.25,746300
2018-12-17,MRNA,17.0,17.0,18.469999313354492,16.899999618530273,1580800
2018-12-18,MRNA,17.0,17.0,17.25,16.25,1621600
2018-12-19,MRNA,16.18000030517578,16.18000030517578,17.3700008392334,16.0,941500
2018-12-20,MRNA,15.5,15.5,16.139999389648438,14.75,2365200
2018-12-21,MRNA,14.470000267028809,14.470000267028809,15.5,13.949999809265137,2063000
2018-12-24,MRNA,14.029999732971191,14.029999732971191,14.319999694824219,13.75,665400
2018-12-26,MRNA,13.520000457763672,13.520000457763672,14.3100004196167,13.029999732971191,1817800
2018-12-27,MRNA,14.649999618530273,14.649999618530273,14.949999809265137,13.270000457763672,1769500
2018-12-28,MRNA,14.149999618530273,14.149999618530273,14.850000381469727,13.817999839782715,929100
2018-12-31,MRNA,15.270000457763672,15.270000457763672,15.300000190734863,14.213000297546387,994700
2019-01-02,MRNA,15.329999923706055,15.329999923706055,15.449999809265137,14.510000228881836,2318100
2019-01-03,MRNA,15.5,15.5,16.079999923706055,15.199999809265137,1588900
2019-01-04,MRNA,16.959999084472656,16.959999084472656,17.5,15.894000053405762,1651800
2019-01-07,MRNA,16.270000457763672,16.270000457763672,17.940000534057617,16.18000030517578,1585400
2019-01-08,MRNA,16.950000762939453,16.950000762939453,17.468000411987305,16.049999237060547,1892700
2019-01-09,MRNA,16.329999923706055,16.329999923706055,17.25,16.149999618530273,1187400
2019-01-10,MRNA,16.479999542236328,16.479999542236328,16.510000228881836,16.0,487300
2019-01-11,MRNA,17.0,17.0,17.059999465942383,16.530000686645508,580600
2019-01-14,MRNA,16.739999771118164,16.739999771118164,17.059999465942383,16.719999313354492,612900
2019-01-15,MRNA,16.59000015258789,16.59000015258789,17.0,16.40999984741211,468100
2019-01-16,MRNA,16.260000228881836,16.260000228881836,16.950000762939453,16.260000228881836,272800
2019-01-17,MRNA,16.309999465942383,16.309999465942383,16.530000686645508,16.049999237060547,315700
2019-01-18,MRNA,16.690000534057617,16.690000534057617,16.799999237060547,16.25,630000
2019-01-22,MRNA,15.5600004196167,15.5600004196167,16.635000228881836,15.350000381469727,636900
2019-01-23,MRNA,14.789999961853027,14.789999961853027,15.920000076293945,14.760000228881836,652600
2019-01-24,MRNA,14.640000343322754,14.640000343322754,15.194999694824219,14.640000343322754,452900
2019-01-25,MRNA,14.90999984741211,14.90999984741211,14.920000076293945,14.399999618530273,942200
2019-01-28,MRNA,14.449999809265137,14.449999809265137,14.84000015258789,14.449999809265137,656500
2019-01-29,MRNA,14.630000114440918,14.630000114440918,14.875,14.449999809265137,592800
2019-01-30,MRNA,15.130000114440918,15.130000114440918,15.545000076293945,14.649999618530273,758900
2019-01-31,MRNA,16.600000381469727,16.600000381469727,17.479999542236328,15.239999771118164,2259200
2019-02-01,MRNA,16.219999313354492,16.219999313354492,17.007999420166016,15.899999618530273,617200
2019-02-04,MRNA,16.270000457763672,16.270000457763672,16.489999771118164,15.949999809265137,297800
