Price,symbol,open,high,low,close,volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
date,,,,,,
2015-12-15,AAPL,24.912063598632812,27.622499465942383,28.200000762939453,27.587499618530273,213292400
2015-12-16,AAPL,25.10371208190918,27.834999084472656,27.997499465942383,27.200000762939453,224954000
2015-12-17,AAPL,24.571611404418945,27.2450008392334,28.0625,27.2450008392334,179091200
2015-12-18,AAPL,23.90647315979004,26.50749969482422,27.3799991607666,26.452499389648438,385813200
2015-12-21,AAPL,24.199581146240234,26.832500457763672,26.842500686645508,26.392499923706055,190362400
2015-12-22,AAPL,24.177032470703125,26.8075008392334,26.93000030517578,26.612499237060547,131157600
2015-12-23,AAPL,24.488178253173828,27.15250015258789,27.212499618530273,26.799999237060547,130629600
2015-12-24,AAPL,24.35740852355957,27.00749969482422,27.25,26.987499237060547,54281600
2015-12-28,AAPL,24.084590911865234,26.704999923706055,26.922500610351562,26.545000076293945,106816800
2015-12-29,AAPL,24.517492294311523,27.184999465942383,27.357500076293945,26.71500015258789,123724800
2015-12-30,AAPL,24.19733238220215,26.829999923706055,27.174999237060547,26.795000076293945,100855200
2015-12-31,AAPL,23.73286247253418,26.315000534057617,26.75749969482422,26.204999923706055,163649200
2016-01-04,AAPL,23.75314712524414,26.337499618530273,26.342500686645508,25.5,270597600
2016-01-05,AAPL,23.157907485961914,25.677499771118164,26.462499618530273,25.602500915527344,223164000
2016-01-06,AAPL,22.70471954345703,25.174999237060547,25.592500686645508,24.967500686645508,273829600
2016-01-07,AAPL,21.74648094177246,24.112499237060547,25.032499313354492,24.107500076293945,324377600
2016-01-08,AAPL,21.861467361450195,24.239999771118164,24.77750015258789,24.190000534057617,283192000
2016-01-11,AAPL,22.2154541015625,24.63249969482422,24.764999389648438,24.334999084472656,198957600
2016-01-12,AAPL,22.537870407104492,24.989999771118164,25.172500610351562,24.709999084472656,196616800
2016-01-13,AAPL,21.958417892456055,24.34749984741211,25.297500610351562,24.325000762939453,249758400
2016-01-14,AAPL,22.438669204711914,24.8799991607666,25.1200008392334,23.934999465942383,252680400
2016-01-15,AAPL,21.899795532226562,24.282499313354492,24.427499771118164,23.84000015258789,319335600
2016-01-19,AAPL,21.7938289642334,24.165000915527344,24.662500381469727,23.875,212350800
2016-01-20,AAPL,21.823137283325195,24.197500228881836,24.547500610351562,23.354999542236328,289337600
2016-01-21,AAPL,21.712657928466797,24.075000762939453,24.469999313354492,23.735000610351562,208646000
2016-01-22,AAPL,22.867061614990234,25.354999542236328,25.364999771118164,24.592500686645508,263202000
2016-01-25,AAPL,22.42063331604004,24.860000610351562,25.38249969482422,24.802499771118164,207178000
2016-01-26,AAPL,22.544635772705078,24.997499465942383,25.219999313354492,24.517499923706055,300308000
2016-01-27,AAPL,21.06330680847168,23.354999542236328,24.157499313354492,23.334999084472656,533478800
2016-01-28,AAPL,21.214372634887695,23.522499084472656,23.6299991607666,23.09749984741211,222715200
2016-01-29,AAPL,21.947141647338867,24.334999084472656,24.334999084472656,23.587499618530273,257666000
2016-02-01,AAPL,21.741966247558594,24.107500076293945,24.177499771118164,23.850000381469727,163774000
2016-02-02,AAPL,21.30230712890625,23.6200008392334,24.010000228881836,23.56999969482422,149428800
2016-02-03,AAPL,21.723939895629883,24.087499618530273,24.209999084472656,23.520000457763672,183857200
2016-02-04,AAPL,21.89849090576172,24.149999618530273,24.332500457763672,23.797500610351562,185886800
2016-02-05,AAPL,21.313615798950195,23.5049991607666,24.229999542236328,23.422500610351562,185672400
2016-02-08,AAPL,21.538042068481445,23.752500534057617,23.924999237060547,23.260000228881836,216085600
2016-02-09,AAPL,21.533512115478516,23.747499465942383,23.985000610351562,23.482500076293945,177324800
2016-02-10,AAPL,21.370290756225586,23.5674991607666,24.087499618530273,23.524999618530273,169374400
2016-02-11,AAPL,21.241079330444336,23.424999237060547,23.68000030517578,23.147499084472656,200298800
2016-02-12,AAPL,21.306814193725586,23.497499465942383,23.625,23.252500534057617,161405600
2016-02-16,AAPL,21.907548904418945,24.15999984741211,24.212499618530273,23.65250015258789,196231600
2016-02-17,AAPL,22.243059158325195,24.530000686645508,24.552499771118164,24.037500381469727,179452800
2016-02-18,AAPL,21.8214111328125,24.065000534057617,24.72249984741211,24.022499084472656,156084000
2016-02-19,AAPL,21.771533966064453,24.010000228881836,24.190000534057617,23.950000762939453,141496800
2016-02-22,AAPL,21.961959838867188,24.219999313354492,24.225000381469727,23.979999542236328,137123200
2016-02-23,AAPL,21.465505599975586,23.672500610351562,24.125,23.637500762939453,127770400
2016-02-24,AAPL,21.785137176513672,24.024999618530273,24.094999313354492,23.329999923706055,145022800
2016-02-25,AAPL,21.934755325317383,24.190000534057617,24.190000534057617,23.8125,110330800
2016-02-26,AAPL,21.968765258789062,24.227500915527344,24.5049991607666,24.145000457763672,115964400
2016-02-29,AAPL,21.918888092041016,24.172500610351562,24.5575008392334,24.162500381469727,140865200
2016-03-01,AAPL,22.789386749267578,25.13249969482422,25.1924991607666,24.354999542236328,201628400
2016-03-02,AAPL,22.83926010131836,25.1875,25.22249984741211,24.90999984741211,132678400
2016-03-03,AAPL,23.0092830657959,25.375,25.427499771118164,25.112499237060547,147822800
2016-03-04,AAPL,23.35158348083496,25.752500534057617,25.9375,25.342500686645508,184220400
2016-03-07,AAPL,23.093154907226562,25.467500686645508,25.707500457763672,25.239999771118164,143315600
2016-03-08,AAPL,22.90273094177246,25.25749969482422,25.440000534057617,25.100000381469727,126247600
2016-03-09,AAPL,22.923131942749023,25.280000686645508,25.395000457763672,25.0674991607666,108806800
2016-03-10,AAPL,22.93447494506836,25.292499542236328,25.559999465942383,25.037500381469727,134054400
2016-03-11,AAPL,23.18156623840332,25.565000534057617,25.56999969482422,25.375,109632800
2016-03-14,AAPL,23.240501403808594,25.6299991607666,25.727500915527344,25.44499969482422,100304400
2016-03-15,AAPL,23.70749282836914,26.145000457763672,26.295000076293945,25.962499618530273,160270800
2016-03-16,AAPL,24.02259063720703,26.49250030517578,26.577499389648438,26.147499084472656,153214000
2016-03-17,AAPL,23.98405647277832,26.450000762939453,26.61750030517578,26.239999771118164,137682800
2016-03-18,AAPL,24.011259078979492,26.479999542236328,26.625,26.297500610351562,176820800
2016-03-21,AAPL,24.00898551940918,26.477500915527344,26.912500381469727,26.28499984741211,142010800
2016-03-22,AAPL,24.19261360168457,26.68000030517578,26.822500228881836,26.302499771118164,129777600
2016-03-23,AAPL,24.05885887145996,26.532499313354492,26.767499923706055,26.475000381469727,102814000
2016-03-24,AAPL,23.954580307006836,26.417499542236328,26.5625,26.22249984741211,104532000
2016-03-28,AAPL,23.845773696899414,26.297500610351562,26.547500610351562,26.264999389648438,77645600
2016-03-29,AAPL,24.41023826599121,26.920000076293945,26.947500228881836,26.219999313354492,124760400
2016-03-30,AAPL,24.83641815185547,27.389999389648438,27.604999542236328,27.149999618530273,182404400
2016-03-31,AAPL,24.707195281982422,27.247499465942383,27.475000381469727,27.219999313354492,103553600
2016-04-01,AAPL,24.933895111083984,27.497499465942383,27.5,27.049999237060547,103496000
2016-04-04,AAPL,25.1900577545166,27.780000686645508,28.047500610351562,27.5674991607666,149424800
2016-04-05,AAPL,24.893091201782227,27.452499389648438,27.6825008392334,27.354999542236328,106314800
2016-04-06,AAPL,25.15379524230957,27.739999771118164,27.7450008392334,27.299999237060547,105616400
2016-04-07,AAPL,24.605194091796875,27.135000228881836,27.604999542236328,27.030000686645508,127207600
2016-04-08,AAPL,24.63239097595215,27.165000915527344,27.4424991607666,27.042499542236328,94326800
2016-04-11,AAPL,24.714006423950195,27.2549991607666,27.65250015258789,27.207500457763672,117630000
2016-04-12,AAPL,25.03590202331543,27.610000610351562,27.625,27.165000915527344,108929200
2016-04-13,AAPL,25.39861488342285,28.010000228881836,28.084999084472656,27.700000762939453,133029200
2016-04-14,AAPL,25.412214279174805,28.024999618530273,28.09749984741211,27.832500457763672,101895600
2016-04-15,AAPL,24.90216064453125,27.462499618530273,28.075000762939453,27.4325008392334,187756000
2016-04-18,AAPL,24.36489486694336,26.8700008392334,27.237499237060547,26.735000610351562,243286000
2016-04-19,AAPL,24.235681533813477,26.727500915527344,27.0,26.5575008392334,129539600
2016-04-20,AAPL,24.285551071166992,26.782499313354492,27.022499084472656,26.514999389648438,122444000
2016-04-21,AAPL,24.02259063720703,26.49250030517578,26.732500076293945,26.3799991607666,126210000
2016-04-22,AAPL,23.956850051879883,26.420000076293945,26.6200008392334,26.155000686645508,134732400
2016-04-25,AAPL,23.82084083557129,26.270000457763672,26.412500381469727,26.127500534057617,112126400
2016-04-26,AAPL,23.655344009399414,26.087499618530273,26.325000762939453,25.977500915527344,224064800
2016-04-27,AAPL,22.175048828125,24.454999923706055,24.677499771118164,23.920000076293945,458408400
2016-04-28,AAPL,21.49724578857422,23.707500457763672,24.469999313354492,23.5625,328970800
2016-04-29,AAPL,21.250144958496094,23.434999465942383,23.68000030517578,23.127500534057617,274126000
2016-05-02,AAPL,21.227474212646484,23.40999984741211,23.520000457763672,23.100000381469727,192640400
2016-05-03,AAPL,21.576583862304688,23.795000076293945,23.934999465942383,23.420000076293945,227325200
2016-05-04,AAPL,21.352155685424805,23.547500610351562,23.975000381469727,23.454999923706055,164102000
2016-05-05,AAPL,21.26548957824707,23.309999465942383,23.517499923706055,23.170000076293945,143562000
2016-05-06,AAPL,21.14689064025879,23.18000030517578,23.362499237060547,22.962499618530273,174799600
2016-05-09,AAPL,21.16285514831543,23.197500228881836,23.4424991607666,23.147499084472656,131745600
2016-05-10,AAPL,21.306543350219727,23.354999542236328,23.392499923706055,23.02750015258789,134747200
2016-05-11,AAPL,21.0989933013916,23.127500534057617,23.392499923706055,23.114999771118164,114876400
2016-05-12,AAPL,20.60407257080078,22.584999084472656,23.19499969482422,22.36750030517578,305258800
2016-05-13,AAPL,20.64512825012207,22.6299991607666,22.917499542236328,22.5,177571200
2016-05-16,AAPL,21.411453247070312,23.469999313354492,23.59749984741211,22.912500381469727,245039200
2016-05-17,AAPL,21.322505950927734,23.372499465942383,23.674999237060547,23.252500534057617,187667600
2016-05-18,AAPL,21.56654167175293,23.639999389648438,23.802499771118164,23.47249984741211,168249600
2016-05-19,AAPL,21.48444175720215,23.549999237060547,23.65999984741211,23.392499923706055,121768400
2016-05-20,AAPL,21.717073440551758,23.80500030517578,23.857500076293945,23.6299991607666,128104000
2016-05-23,AAPL,21.993038177490234,24.107500076293945,24.297500610351562,23.917499542236328,152074400
2016-05-24,AAPL,22.328310012817383,24.475000381469727,24.522499084472656,24.209999084472656,140560800
2016-05-25,AAPL,22.720590591430664,24.905000686645508,24.934999465942383,24.52750015258789,152675200
2016-05-26,AAPL,22.900766372680664,25.102500915527344,25.1825008392334,24.65999984741211,225324800
2016-05-27,AAPL,22.887086868286133,25.087499618530273,25.11750030517578,24.8125,145364800
2016-05-31,AAPL,22.775325775146484,24.96500015258789,25.100000381469727,24.704999923706055,169228800
2016-06-01,AAPL,22.456024169921875,24.614999771118164,24.885000228881836,24.582500457763672,116693200
2016-06-02,AAPL,22.287254333496094,24.43000030517578,24.459999084472656,24.157499313354492,160766400
2016-06-03,AAPL,22.332866668701172,24.479999542236328,24.5674991607666,24.362499237060547,114019600
2016-06-06,AAPL,22.494796752929688,24.657499313354492,25.47249984741211,24.387500762939453,93170000
2016-06-07,AAPL,22.586030960083008,24.75749969482422,24.967500686645508,24.739999771118164,89638000
2016-06-08,AAPL,22.565500259399414,24.735000610351562,24.889999389648438,24.670000076293945,83392400
2016-06-09,AAPL,22.727436065673828,24.912500381469727,24.997499465942383,24.614999771118164,106405600
2016-06-10,AAPL,22.54041290283203,24.707500457763672,24.837499618530273,24.6200008392334,126851600
2016-06-13,AAPL,22.20058250427246,24.334999084472656,24.780000686645508,24.274999618530273,152082000
2016-06-14,AAPL,22.227954864501953,24.364999771118164,24.6200008392334,24.1875,127727600
2016-06-15,AAPL,22.15497589111328,24.28499984741211,24.602500915527344,24.25749969482422,117780800
2016-06-16,AAPL,22.24848747253418,24.387500762939453,24.4375,24.017499923706055,125307200
2016-06-17,AAPL,21.742164611816406,23.832500457763672,24.162500381469727,23.825000762939453,244032800
2016-06-20,AAPL,21.689706802368164,23.774999618530273,24.142499923706055,23.75749969482422,137647600
2016-06-21,AAPL,21.87444305419922,23.977500915527344,24.087499618530273,23.670000076293945,142185600
2016-06-22,AAPL,21.792335510253906,23.887500762939453,24.22249984741211,23.837499618530273,116876400
2016-06-23,AAPL,21.917776107788086,24.024999618530273,24.072500228881836,23.8125,128960800
2016-06-24,AAPL,21.301973342895508,23.350000381469727,23.665000915527344,23.162500381469727,301245600
2016-06-27,AAPL,20.991802215576172,23.010000228881836,23.262500762939453,22.875,181958400
2016-06-28,AAPL,21.34531021118164,23.397499084472656,23.415000915527344,23.03499984741211,161779600
2016-06-29,AAPL,21.530052185058594,23.600000381469727,23.637500762939453,23.407499313354492,146124000
2016-06-30,AAPL,21.803735733032227,23.899999618530273,23.9424991607666,23.575000762939453,143345600
2016-07-01,AAPL,21.86988067626953,23.97249984741211,24.11750030517578,23.832500457763672,104106000
2016-07-05,AAPL,21.66461181640625,23.747499465942383,23.850000381469727,23.614999771118164,110820800
2016-07-06,AAPL,21.787782669067383,23.88249969482422,23.915000915527344,23.592500686645508,123796400
2016-07-07,AAPL,21.88128089904785,23.985000610351562,24.125,23.905000686645508,100558400
2016-07-08,AAPL,22.050058364868164,24.170000076293945,24.22249984741211,24.012500762939453,115648400
2016-07-11,AAPL,22.118478775024414,24.2450008392334,24.412500381469727,24.1825008392334,95179600
2016-07-12,AAPL,22.218835830688477,24.354999542236328,24.424999237060547,24.280000686645508,96670000
2016-07-13,AAPL,22.093395233154297,24.217500686645508,24.417499542236328,24.209999084472656,103568800
2016-07-14,AAPL,22.531295776367188,24.697500228881836,24.747499465942383,24.329999923706055,155676000
2016-07-15,AAPL,22.529008865356445,24.69499969482422,24.825000762939453,24.625,120548000
2016-07-18,AAPL,22.76848602294922,24.957500457763672,25.032499313354492,24.649999618530273,145975600
2016-07-19,AAPL,22.77760887145996,24.967500686645508,25.0,24.834999084472656,95119600
2016-07-20,AAPL,22.798131942749023,24.989999771118164,25.114999771118164,24.934999465942383,105104000
2016-07-21,AAPL,22.677263259887695,24.857500076293945,25.25,24.782499313354492,130808000
2016-07-22,AAPL,22.501644134521484,24.665000915527344,24.825000762939453,24.577499389648438,113254800
2016-07-25,AAPL,22.20058250427246,24.334999084472656,24.709999084472656,24.229999542236328,161531600
2016-07-26,AAPL,22.047779083251953,24.167499542236328,24.49250030517578,24.104999542236328,224959200
2016-07-27,AAPL,23.480077743530273,25.737499237060547,26.087499618530273,25.6875,369379200
2016-07-28,AAPL,23.79709243774414,26.084999084472656,26.112499237060547,25.704999923706055,159479200
2016-07-29,AAPL,23.767444610595703,26.052499771118164,26.137500762939453,25.920000076293945,110934800
2016-08-01,AAPL,24.187101364135742,26.512500762939453,26.537500381469727,26.102500915527344,152671600
2016-08-02,AAPL,23.829025268554688,26.1200008392334,26.517499923706055,26.0,135266400
2016-08-03,AAPL,24.127798080444336,26.447500228881836,26.459999084472656,26.1924991607666,120810400
2016-08-04,AAPL,24.2768497467041,26.467500686645508,26.5,26.31999969482422,109634800
2016-08-05,AAPL,24.646041870117188,26.8700008392334,26.912500381469727,26.545000076293945,162213600
2016-08-08,AAPL,24.850116729736328,27.092500686645508,27.092500686645508,26.790000915527344,112148800
2016-08-09,AAPL,24.951011657714844,27.202499389648438,27.235000610351562,27.002500534057617,105260800
2016-08-10,AAPL,24.765274047851562,27.0,27.225000381469727,26.940000534057617,96034000
2016-08-11,AAPL,24.74921989440918,26.982500076293945,27.232500076293945,26.962499618530273,109938000
2016-08-12,AAPL,24.806554794311523,27.045000076293945,27.110000610351562,26.94499969482422,74641600
2016-08-15,AAPL,25.10466194152832,27.3700008392334,27.385000228881836,27.020000457763672,103472800
2016-08-16,AAPL,25.08171844482422,27.344999313354492,27.5575008392334,27.302499771118164,135177600
2016-08-17,AAPL,25.045034408569336,27.30500030517578,27.342500686645508,27.084999084472656,101424000
