Price,symbol,open,high,low,close,volume
Ticker,SOFI,SOFI,SOFI,SOFI,SOFI,SOFI
date,,,,,,
2021-01-04,SOFI,12.199999809265137,12.199999809265137,12.59000015258789,11.800000190734863,1371400
2021-01-05,SOFI,12.149999618530273,12.149999618530273,12.279999732971191,12.09000015258789,1304000
2021-01-06,SOFI,12.119999885559082,12.119999885559082,12.199999809265137,11.890000343322754,1105700
2021-01-07,SOFI,19.139999389648438,19.139999389648438,22.0,12.050000190734863,64877000
2021-01-08,SOFI,18.739999771118164,18.739999771118164,22.0,17.889999389648438,35657000
2021-01-11,SOFI,18.989999771118164,18.989999771118164,19.75,18.649999618530273,11702200
2021-01-12,SOFI,18.450000762939453,18.450000762939453,19.190000534057617,18.25,7138600
2021-01-13,SOFI,19.110000610351562,19.110000610351562,19.59000015258789,18.530000686645508,8226400
2021-01-14,SOFI,19.15999984741211,19.15999984741211,19.450000762939453,18.920000076293945,7705100
2021-01-15,SOFI,20.15999984741211,20.15999984741211,21.049999237060547,19.110000610351562,13024900
2021-01-19,SOFI,22.59000015258789,22.59000015258789,24.219999313354492,21.059999465942383,22266200
2021-01-20,SOFI,22.3700008392334,22.3700008392334,24.6200008392334,22.110000610351562,10236100
2021-01-21,SOFI,22.389999389648438,22.389999389648438,23.049999237060547,21.5,6971500
2021-01-22,SOFI,21.649999618530273,21.649999618530273,22.989999771118164,21.190000534057617,6727300
2021-01-25,SOFI,20.479999542236328,20.479999542236328,22.850000381469727,20.0,9701800
2021-01-26,SOFI,19.56999969482422,19.56999969482422,21.31999969482422,19.5,9172400
2021-01-27,SOFI,18.18000030517578,18.18000030517578,19.25,17.899999618530273,16297600
2021-01-28,SOFI,20.280000686645508,20.280000686645508,20.920000076293945,19.100000381469727,12032100
2021-01-29,SOFI,25.139999389648438,25.139999389648438,26.969999313354492,21.799999237060547,36434600
2021-02-01,SOFI,25.780000686645508,25.780000686645508,28.260000228881836,25.139999389648438,18319100
2021-02-02,SOFI,24.329999923706055,24.329999923706055,26.18000030517578,23.850000381469727,8973900
2021-02-03,SOFI,24.950000762939453,24.950000762939453,25.75,24.510000228881836,4251500
2021-02-04,SOFI,25.059999465942383,25.059999465942383,25.1200008392334,23.420000076293945,8449800
2021-02-05,SOFI,23.100000381469727,23.100000381469727,24.520000457763672,22.899999618530273,12226800
2021-02-08,SOFI,23.0,23.0,24.389999389648438,22.799999237060547,7344500
2021-02-09,SOFI,23.1200008392334,23.1200008392334,24.0,22.75,6375300
2021-02-10,SOFI,22.989999771118164,22.989999771118164,23.790000915527344,22.25,6308100
2021-02-11,SOFI,23.06999969482422,23.06999969482422,23.950000762939453,22.31999969482422,8551100
2021-02-12,SOFI,23.899999618530273,23.899999618530273,24.479999542236328,22.809999465942383,5847400
2021-02-16,SOFI,24.299999237060547,24.299999237060547,24.700000762939453,23.559999465942383,6134900
2021-02-17,SOFI,23.8799991607666,23.8799991607666,24.299999237060547,23.0,4731300
2021-02-18,SOFI,23.229999542236328,23.229999542236328,23.31999969482422,22.260000228881836,5747000
2021-02-19,SOFI,22.690000534057617,22.690000534057617,23.600000381469727,22.600000381469727,5138800
2021-02-22,SOFI,21.290000915527344,21.290000915527344,22.836999893188477,21.020000457763672,6530300
2021-02-23,SOFI,20.1200008392334,20.1200008392334,20.600000381469727,16.84000015258789,12561900
2021-02-24,SOFI,19.40999984741211,19.40999984741211,20.299999237060547,19.0,7947300
2021-02-25,SOFI,18.719999313354492,18.719999313354492,21.0,18.524999618530273,7962300
2021-02-26,SOFI,18.43000030517578,18.43000030517578,19.219999313354492,17.767000198364258,9106700
2021-03-01,SOFI,19.34000015258789,19.34000015258789,19.850000381469727,19.049999237060547,4422200
2021-03-02,SOFI,18.770000457763672,18.770000457763672,19.610000610351562,18.6200008392334,3809000
2021-03-03,SOFI,17.219999313354492,17.219999313354492,19.0,17.100000381469727,7175500
2021-03-04,SOFI,16.059999465942383,16.059999465942383,17.579999923706055,14.75,15322900
2021-03-05,SOFI,17.719999313354492,17.719999313354492,17.8799991607666,13.140000343322754,18226600
2021-03-08,SOFI,16.110000610351562,16.110000610351562,17.700000762939453,15.760000228881836,7871800
2021-03-09,SOFI,17.479999542236328,17.479999542236328,18.389999389648438,16.549999237060547,8573200
2021-03-10,SOFI,19.059999465942383,19.059999465942383,19.479999542236328,17.799999237060547,7508200
2021-03-11,SOFI,19.360000610351562,19.360000610351562,19.81999969482422,18.700000762939453,4959600
2021-03-12,SOFI,19.020000457763672,19.020000457763672,19.290000915527344,18.139999389648438,2859100
2021-03-15,SOFI,19.479999542236328,19.479999542236328,19.579999923706055,18.469999313354492,3515900
2021-03-16,SOFI,18.450000762939453,18.450000762939453,19.479999542236328,18.010000228881836,3023700
2021-03-17,SOFI,19.149999618530273,19.149999618530273,19.354999542236328,17.5,3651400
2021-03-18,SOFI,18.139999389648438,18.139999389648438,19.100000381469727,18.049999237060547,2999200
2021-03-19,SOFI,18.25,18.25,18.43000030517578,17.059999465942383,3667400
2021-03-22,SOFI,18.270000457763672,18.270000457763672,18.489999771118164,17.81999969482422,2317000
2021-03-23,SOFI,17.899999618530273,17.899999618530273,18.18000030517578,17.270000457763672,2939000
2021-03-24,SOFI,16.479999542236328,16.479999542236328,17.819000244140625,16.25,4642100
2021-03-25,SOFI,16.6299991607666,16.6299991607666,16.790000915527344,15.109999656677246,5364400
2021-03-26,SOFI,17.100000381469727,17.100000381469727,17.719999313354492,16.520000457763672,4598700
2021-03-29,SOFI,16.440000534057617,16.440000534057617,17.09000015258789,16.219999313354492,2827900
2021-03-30,SOFI,16.5,16.5,17.219999313354492,15.899999618530273,2634400
2021-03-31,SOFI,17.149999618530273,17.149999618530273,17.360000610351562,16.68000030517578,2665300
2021-04-01,SOFI,17.270000457763672,17.270000457763672,17.639999389648438,16.90999984741211,2322600
2021-04-05,SOFI,16.719999313354492,16.719999313354492,17.84000015258789,16.65999984741211,2506600
2021-04-06,SOFI,17.260000228881836,17.260000228881836,17.30299949645996,16.5,1849500
2021-04-07,SOFI,17.200000762939453,17.200000762939453,17.3700008392334,16.899999618530273,1988100
2021-04-08,SOFI,18.139999389648438,18.139999389648438,18.639999389648438,17.020000457763672,2527700
2021-04-09,SOFI,17.770000457763672,17.770000457763672,18.260000228881836,17.600000381469727,1655000
2021-04-12,SOFI,17.0,17.0,17.959999084472656,16.850000381469727,2309300
2021-04-13,SOFI,16.829999923706055,16.829999923706055,17.049999237060547,16.510000228881836,2235000
2021-04-14,SOFI,16.68000030517578,16.68000030517578,17.239999771118164,16.459999084472656,2418200
2021-04-15,SOFI,16.280000686645508,16.280000686645508,16.8700008392334,16.229999542236328,2088900
2021-04-16,SOFI,16.31999969482422,16.31999969482422,16.440000534057617,15.930000305175781,2167000
2021-04-19,SOFI,15.390000343322754,15.390000343322754,16.1200008392334,15.15999984741211,3816600
2021-04-20,SOFI,14.869999885559082,14.869999885559082,15.84000015258789,14.739999771118164,3430900
2021-04-21,SOFI,15.210000038146973,15.210000038146973,15.779999732971191,14.699999809265137,3494000
2021-04-22,SOFI,15.84000015258789,15.84000015258789,16.469999313354492,15.399999618530273,3141200
2021-04-23,SOFI,16.170000076293945,16.170000076293945,16.6299991607666,15.619999885559082,3029400
2021-04-26,SOFI,16.68000030517578,16.68000030517578,16.8700008392334,16.020000457763672,1964800
2021-04-27,SOFI,17.399999618530273,17.399999618530273,17.549999237060547,16.75,2583000
2021-04-28,SOFI,17.549999237060547,17.549999237060547,17.700000762939453,17.059999465942383,1771200
2021-04-29,SOFI,17.43000030517578,17.43000030517578,17.8700008392334,16.815000534057617,2095200
2021-04-30,SOFI,17.0,17.0,17.3700008392334,16.940000534057617,1385100
2021-05-03,SOFI,16.3700008392334,16.3700008392334,17.149999618530273,16.18000030517578,1636500
2021-05-04,SOFI,16.170000076293945,16.170000076293945,16.399999618530273,15.710000038146973,1985800
2021-05-05,SOFI,15.539999961853027,15.539999961853027,16.299999237060547,15.479999542236328,290200
2021-05-06,SOFI,15.0,15.0,15.559000015258789,14.899999618530273,2630300
2021-05-07,SOFI,16.510000228881836,16.510000228881836,16.988000869750977,14.869999885559082,5987800
2021-05-10,SOFI,16.3700008392334,16.3700008392334,17.554000854492188,16.270000457763672,4997000
2021-05-11,SOFI,15.170000076293945,15.170000076293945,16.329999923706055,15.079999923706055,5043000
2021-05-12,SOFI,15.050000190734863,15.050000190734863,15.550000190734863,14.899999618530273,4218100
2021-05-13,SOFI,14.609999656677246,14.609999656677246,15.449999809265137,14.140000343322754,3765200
2021-05-14,SOFI,14.9399995803833,14.9399995803833,15.489999771118164,14.619999885559082,2838700
2021-05-17,SOFI,15.479999542236328,15.479999542236328,15.899999618530273,14.949999809265137,2563400
2021-05-18,SOFI,16.799999237060547,16.799999237060547,17.399999618530273,15.800000190734863,5163700
2021-05-19,SOFI,17.43000030517578,17.43000030517578,17.739999771118164,16.200000762939453,4685700
2021-05-20,SOFI,18.399999618530273,18.399999618530273,18.75,17.75,5498600
2021-05-21,SOFI,18.780000686645508,18.780000686645508,18.850000381469727,18.280000686645508,3054800
2021-05-24,SOFI,19.780000686645508,19.780000686645508,20.079999923706055,18.8700008392334,5276200
2021-05-25,SOFI,20.18000030517578,20.18000030517578,21.799999237060547,19.84000015258789,9338500
2021-05-26,SOFI,19.899999618530273,19.899999618530273,20.280000686645508,19.010000228881836,6073300
2021-05-27,SOFI,19.790000915527344,19.790000915527344,20.040000915527344,19.25,4097900
2021-05-28,SOFI,20.149999618530273,20.149999618530273,20.649999618530273,19.299999237060547,5370500
2021-06-01,SOFI,22.649999618530273,22.649999618530273,22.899999618530273,20.43000030517578,9159400
2021-06-02,SOFI,23.209999084472656,23.209999084472656,24.950000762939453,22.649999618530273,14678900
2021-06-03,SOFI,22.68000030517578,22.68000030517578,23.5,22.350000381469727,5879000
2021-06-04,SOFI,20.81999969482422,20.81999969482422,22.871000289916992,20.0,13434200
2021-06-07,SOFI,21.209999084472656,21.209999084472656,21.465999603271484,20.309999465942383,4755400
2021-06-08,SOFI,23.889999389648438,23.889999389648438,24.200000762939453,20.649999618530273,11306900
2021-06-09,SOFI,22.709999084472656,22.709999084472656,24.459999084472656,22.229999542236328,9407300
2021-06-10,SOFI,23.020000457763672,23.020000457763672,23.399999618530273,21.43000030517578,6526500
2021-06-11,SOFI,22.399999618530273,22.399999618530273,23.299999237060547,22.158000946044922,2769400
2021-06-14,SOFI,21.81999969482422,21.81999969482422,22.579999923706055,21.389999389648438,4099800
2021-06-15,SOFI,20.799999237060547,20.799999237060547,21.68000030517578,20.690000534057617,3531200
2021-06-16,SOFI,21.829999923706055,21.829999923706055,22.639999389648438,21.100000381469727,9596000
2021-06-17,SOFI,22.700000762939453,22.700000762939453,23.270000457763672,21.399999618530273,7359600
2021-06-18,SOFI,23.040000915527344,23.040000915527344,23.68000030517578,22.219999313354492,5991500
2021-06-21,SOFI,22.510000228881836,22.510000228881836,23.200000762939453,22.219999313354492,3590300
2021-06-22,SOFI,21.200000762939453,21.200000762939453,22.81999969482422,21.09000015258789,6586300
2021-06-23,SOFI,21.399999618530273,21.399999618530273,21.700000762939453,20.899999618530273,5328500
2021-06-24,SOFI,20.8700008392334,20.8700008392334,21.649999618530273,20.809999465942383,6475100
2021-06-25,SOFI,18.5,18.5,19.899999618530273,18.5,36679200
2021-06-28,SOFI,19.260000228881836,19.260000228881836,19.969999313354492,17.649999618530273,56821000
2021-06-29,SOFI,18.8700008392334,18.8700008392334,20.989999771118164,18.639999389648438,57158300
2021-06-30,SOFI,19.170000076293945,19.170000076293945,19.799999237060547,19.0,27479600
2021-07-01,SOFI,18.25,18.25,19.239999771118164,18.15999984741211,19839100
2021-07-02,SOFI,18.079999923706055,18.079999923706055,18.579999923706055,17.75,25687900
2021-07-06,SOFI,17.350000381469727,17.350000381469727,18.084999084472656,17.219999313354492,20245500
2021-07-07,SOFI,16.940000534057617,16.940000534057617,17.579999923706055,16.799999237060547,17530000
2021-07-08,SOFI,16.6200008392334,16.6200008392334,16.799999237060547,16.100000381469727,18443700
2021-07-09,SOFI,16.450000762939453,16.450000762939453,17.299999237060547,16.43000030517578,17663000
2021-07-12,SOFI,16.420000076293945,16.420000076293945,16.84000015258789,16.219999313354492,14071000
2021-07-13,SOFI,16.0,16.0,16.6200008392334,15.800000190734863,16623000
