Price,symbol,open,high,low,close,volume
Ticker,AMD,AMD,AMD,AMD,AMD,AMD
date,,,,,,
2015-12-15,AMD,2.359999895095825,2.359999895095825,2.430000066757202,2.319999933242798,7423900
2015-12-16,AMD,2.5399999618530273,2.5399999618530273,2.549999952316284,2.369999885559082,19543600
2015-12-17,AMD,2.559999942779541,2.559999942779541,2.5999999046325684,2.5199999809265137,11374100
2015-12-18,AMD,2.450000047683716,2.450000047683716,2.549999952316284,2.4200000762939453,17988100
2015-12-21,AMD,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.430000066757202,6876600
2015-12-22,AMD,2.7699999809265137,2.7699999809265137,2.7799999713897705,2.5399999618530273,24893200
2015-12-23,AMD,2.8299999237060547,2.8299999237060547,2.940000057220459,2.75,30365300
2015-12-24,AMD,2.9200000762939453,2.9200000762939453,3.0,2.859999895095825,11890900
2015-12-28,AMD,3.0,3.0,3.0199999809265137,2.859999895095825,16050500
2015-12-29,AMD,3.0,3.0,3.059999942779541,2.9700000286102295,15300900
2015-12-30,AMD,2.9800000190734863,2.9800000190734863,3.0399999618530273,2.930000066757202,10046600
2015-12-31,AMD,2.869999885559082,2.869999885559082,3.009999990463257,2.869999885559082,11086100
2016-01-04,AMD,2.7699999809265137,2.7699999809265137,2.819999933242798,2.630000114440918,32516800
2016-01-05,AMD,2.75,2.75,2.799999952316284,2.640000104904175,12972300
2016-01-06,AMD,2.509999990463257,2.509999990463257,2.7100000381469727,2.4700000286102295,23759400
2016-01-07,AMD,2.2799999713897705,2.2799999713897705,2.4800000190734863,2.259999990463257,22203500
2016-01-08,AMD,2.140000104904175,2.140000104904175,2.4200000762939453,2.0999999046325684,31822400
2016-01-11,AMD,2.3399999141693115,2.3399999141693115,2.359999895095825,2.119999885559082,19629300
2016-01-12,AMD,2.390000104904175,2.390000104904175,2.4600000381469727,2.2799999713897705,17986100
2016-01-13,AMD,2.25,2.25,2.450000047683716,2.2100000381469727,12749700
2016-01-14,AMD,2.2100000381469727,2.2100000381469727,2.3499999046325684,2.2100000381469727,15666600
2016-01-15,AMD,2.0299999713897705,2.0299999713897705,2.130000114440918,1.9900000095367432,21199300
2016-01-19,AMD,1.9500000476837158,1.9500000476837158,2.109999895095825,1.899999976158142,18978900
2016-01-20,AMD,1.7999999523162842,1.7999999523162842,1.9500000476837158,1.75,29243600
2016-01-21,AMD,2.0899999141693115,2.0899999141693115,2.180000066757202,1.809999942779541,26387900
2016-01-22,AMD,2.0199999809265137,2.0199999809265137,2.1700000762939453,1.9800000190734863,16245500
2016-01-25,AMD,2.119999885559082,2.119999885559082,2.1500000953674316,2.009999990463257,13080900
2016-01-26,AMD,2.069999933242798,2.069999933242798,2.1500000953674316,2.0299999713897705,11097400
2016-01-27,AMD,2.130000114440918,2.130000114440918,2.180000066757202,2.069999933242798,10833200
2016-01-28,AMD,2.0799999237060547,2.0799999237060547,2.1700000762939453,2.069999933242798,7118400
2016-01-29,AMD,2.200000047683716,2.200000047683716,2.200000047683716,2.069999933242798,11998100
2016-02-01,AMD,2.140000104904175,2.140000104904175,2.190000057220459,2.109999895095825,8816100
2016-02-02,AMD,1.9900000095367432,1.9900000095367432,2.140000104904175,1.9600000381469727,11224100
2016-02-03,AMD,2.069999933242798,2.069999933242798,2.0799999237060547,1.9500000476837158,9978600
2016-02-04,AMD,2.0899999141693115,2.0899999141693115,2.1700000762939453,2.0299999713897705,8284800
2016-02-05,AMD,1.9800000190734863,1.9800000190734863,2.0799999237060547,1.9800000190734863,7914400
2016-02-08,AMD,1.9299999475479126,1.9299999475479126,1.9800000190734863,1.8700000047683716,11589000
2016-02-09,AMD,1.899999976158142,1.899999976158142,2.0,1.850000023841858,14991500
2016-02-10,AMD,1.840000033378601,1.840000033378601,1.9800000190734863,1.8300000429153442,9466100
2016-02-11,AMD,1.8600000143051147,1.8600000143051147,1.940000057220459,1.809999942779541,7858300
2016-02-12,AMD,1.8300000429153442,1.8300000429153442,1.909999966621399,1.8200000524520874,9957300
2016-02-16,AMD,1.8300000429153442,1.8300000429153442,1.899999976158142,1.8200000524520874,11853400
2016-02-17,AMD,1.899999976158142,1.899999976158142,1.940000057220459,1.850000023841858,13770200
2016-02-18,AMD,1.909999966621399,1.909999966621399,1.9800000190734863,1.899999976158142,10823400
2016-02-19,AMD,1.909999966621399,1.909999966621399,1.9299999475479126,1.8300000429153442,7784100
2016-02-22,AMD,2.009999990463257,2.009999990463257,2.0399999618530273,1.9299999475479126,9895500
2016-02-23,AMD,1.9700000286102295,1.9700000286102295,2.059999942779541,1.9700000286102295,6710600
