Price,symbol,open,high,low,close,volume
Ticker,IBKR,IBKR,IBKR,IBKR,IBKR,IBKR
date,,,,,,
2015-12-15,IBKR,9.851217269897461,10.572500228881836,10.600000381469727,10.414999961853027,1548800
2015-12-16,IBKR,10.163360595703125,10.907500267028809,10.952500343322754,10.592499732971191,2493600
2015-12-17,IBKR,9.970016479492188,10.699999809265137,11.024999618530273,10.6899995803833,2528000
2015-12-18,IBKR,9.676506996154785,10.385000228881836,10.72249984741211,10.354999542236328,5960800
2015-12-21,IBKR,9.760366439819336,10.475000381469727,10.579999923706055,10.382499694824219,1140800
2015-12-22,IBKR,9.86053466796875,10.582500457763672,10.59749984741211,10.4375,983200
2015-12-23,IBKR,9.918769836425781,10.645000457763672,10.977499961853027,10.532500267028809,803200
2015-12-24,IBKR,9.953713417053223,10.682499885559082,10.787500381469727,10.602499961853027,488800
2015-12-28,IBKR,10.060864448547363,10.797499656677246,10.802499771118164,10.607500076293945,734400
2015-12-29,IBKR,10.170351028442383,10.914999961853027,11.012499809265137,10.800000190734863,1208400
2015-12-30,IBKR,10.175007820129395,10.920000076293945,11.010000228881836,10.895000457763672,926400
2015-12-31,IBKR,10.156373977661133,10.899999618530273,11.117500305175781,10.84000015258789,2039200
2016-01-04,IBKR,9.886155128479004,10.609999656677246,10.78499984741211,10.5600004196167,3920000
2016-01-05,IBKR,9.594975471496582,10.297499656677246,10.720000267028809,10.282500267028809,2968000
2016-01-06,IBKR,9.254878997802734,9.932499885559082,10.244999885559082,9.782500267028809,5614400
2016-01-07,IBKR,8.747061729431152,9.387499809265137,9.792499542236328,9.302499771118164,4199200
2016-01-08,IBKR,8.677178382873535,9.3125,9.604999542236328,9.297499656677246,3438800
2016-01-11,IBKR,8.500139236450195,9.1225004196167,9.382499694824219,9.017499923706055,3634400
2016-01-12,IBKR,8.346397399902344,8.957500457763672,9.140000343322754,8.697500228881836,6218000
2016-01-13,IBKR,8.008628845214844,8.595000267028809,9.020000457763672,8.449999809265137,4149600
2016-01-14,IBKR,8.136744499206543,8.732500076293945,8.832500457763672,8.457500457763672,4295200
2016-01-15,IBKR,7.943402290344238,8.524999618530273,8.582500457763672,8.2475004196167,5998400
2016-01-19,IBKR,7.801303863525391,8.3725004196167,8.71500015258789,8.3149995803833,4980000
2016-01-20,IBKR,7.789659023284912,8.359999656677246,8.5,7.887499809265137,10538000
2016-01-21,IBKR,7.444901943206787,7.989999771118164,8.430000305175781,7.972499847412109,5318000
2016-01-22,IBKR,7.724433422088623,8.289999961853027,8.327500343322754,8.092499732971191,4268400
2016-01-25,IBKR,7.407628536224365,7.949999809265137,8.257499694824219,7.929999828338623,2274800
