Price,symbol,open,high,low,close,volume
Ticker,DKNG,DKNG,DKNG,DKNG,DKNG,DKNG
date,,,,,,
2019-07-25,DKNG,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100
2019-07-26,DKNG,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2019-07-29,DKNG,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2019-07-30,DKNG,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2019-07-31,DKNG,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2019-08-01,DKNG,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2019-08-02,DKNG,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2019-08-05,DKNG,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2019-08-06,DKNG,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2019-08-07,DKNG,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,150000
2019-08-08,DKNG,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,150000
2019-08-09,DKNG,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,150000
2019-08-12,DKNG,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,150000
2019-08-13,DKNG,9.779999732971191,9.779999732971191,9.779999732971191,9.770000457763672,320000
2019-08-14,DKNG,9.779999732971191,9.779999732971191,9.779999732971191,9.770000457763672,320000
2019-08-15,DKNG,9.779999732971191,9.779999732971191,9.779999732971191,9.770000457763672,320000
2019-08-16,DKNG,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0
2019-08-19,DKNG,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0
2019-08-20,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.84000015258789,1000
2019-08-21,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-08-22,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-08-23,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-08-26,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-08-27,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,99100
2019-08-28,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,97400
2019-08-29,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-08-30,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-09-03,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-09-04,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-09-05,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-09-06,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-09-09,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-09-10,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-09-11,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-09-12,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-09-13,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-09-16,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-09-17,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-09-18,DKNG,9.899999618530273,9.899999618530273,9.920000076293945,9.850000381469727,88800
2019-09-19,DKNG,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2019-09-20,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.84000015258789,290000
2019-09-23,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-09-24,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,26500
2019-09-25,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-09-26,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,25000
2019-09-27,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-09-30,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-10-01,DKNG,9.920000076293945,9.920000076293945,9.920000076293945,9.906000137329102,2500
2019-10-02,DKNG,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2019-10-03,DKNG,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,100000
2019-10-04,DKNG,9.920000076293945,9.920000076293945,9.920000076293945,9.895999908447266,900
2019-10-07,DKNG,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2019-10-08,DKNG,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2019-10-09,DKNG,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,35800
2019-10-10,DKNG,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,100
2019-10-11,DKNG,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2019-10-14,DKNG,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2019-10-15,DKNG,9.949999809265137,9.949999809265137,9.949999809265137,9.850000381469727,6200
2019-10-16,DKNG,9.925999641418457,9.925999641418457,9.949999809265137,9.850000381469727,706300
2019-10-17,DKNG,9.949999809265137,9.949999809265137,9.949999809265137,9.899999618530273,151000
2019-10-18,DKNG,9.949999809265137,9.949999809265137,9.949999809265137,9.899999618530273,10400
2019-10-21,DKNG,9.923999786376953,9.923999786376953,9.949999809265137,9.899999618530273,32700
2019-10-22,DKNG,9.869999885559082,9.869999885559082,9.899999618530273,9.869999885559082,279900
2019-10-23,DKNG,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
2019-10-24,DKNG,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
2019-10-25,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,100000
2019-10-28,DKNG,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2019-10-29,DKNG,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,17500
2019-10-30,DKNG,9.880999565124512,9.880999565124512,9.911999702453613,9.850000381469727,7300
2019-10-31,DKNG,10.079999923706055,10.079999923706055,10.149999618530273,10.069999694824219,1698200
2019-11-01,DKNG,10.079999923706055,10.079999923706055,10.131999969482422,10.079999923706055,32800
2019-11-04,DKNG,10.09000015258789,10.09000015258789,10.09000015258789,10.0600004196167,246500
2019-11-05,DKNG,10.09000015258789,10.09000015258789,10.09000015258789,10.0600004196167,10100
2019-11-06,DKNG,10.050000190734863,10.050000190734863,10.100000381469727,10.050000190734863,137700
2019-11-07,DKNG,10.079999923706055,10.079999923706055,10.100000381469727,10.039999961853027,18500
2019-11-08,DKNG,10.100000381469727,10.100000381469727,10.100000381469727,10.069999694824219,1600
2019-11-11,DKNG,10.086000442504883,10.086000442504883,10.08899974822998,10.086000442504883,600
2019-11-12,DKNG,10.086000442504883,10.086000442504883,10.086000442504883,10.086000442504883,100
