Price,symbol,open,high,low,close,volume
Ticker,DAL,DAL,DAL,DAL,DAL,DAL
date,,,,,,
2015-12-15,DAL,45.223575592041016,51.150001525878906,51.40999984741211,50.06999969482422,8084800
2015-12-16,DAL,46.08118438720703,52.119998931884766,52.290000915527344,50.849998474121094,9172900
2015-12-17,DAL,45.117469787597656,51.029998779296875,52.77000045776367,51.02000045776367,10024900
2015-12-18,DAL,44.171443939208984,49.959999084472656,51.95000076293945,49.959999084472656,15753500
2015-12-21,DAL,45.49765396118164,51.459999084472656,51.5,50.41999816894531,8822100
2015-12-22,DAL,45.754051208496094,51.75,51.95000076293945,51.15999984741211,6745600
2015-12-23,DAL,45.745208740234375,51.7400016784668,51.869998931884766,50.90999984741211,5843600
2015-12-24,DAL,46.204952239990234,52.2599983215332,52.650001525878906,51.689998626708984,3834200
2015-12-28,DAL,45.93087387084961,51.95000076293945,52.720001220703125,51.31999969482422,5295300
2015-12-29,DAL,46.125389099121094,52.16999816894531,52.40999984741211,51.88999938964844,4300100
2015-12-30,DAL,45.24125289916992,51.16999816894531,52.29999923706055,51.06999969482422,5060000
2015-12-31,DAL,44.81686019897461,50.689998626708984,51.08000183105469,50.349998474121094,5911400
2016-01-04,DAL,43.022071838378906,48.65999984741211,49.41999816894531,48.29999923706055,12323200
2016-01-05,DAL,42.94249725341797,48.56999969482422,49.75,47.040000915527344,14557200
2016-01-06,DAL,43.26079177856445,48.93000030517578,49.29999923706055,47.630001068115234,10375900
2016-01-07,DAL,41.55440139770508,47.0,48.68000030517578,46.7400016784668,11301100
2016-01-08,DAL,41.20958709716797,46.61000061035156,48.95000076293945,46.4900016784668,10850300
2016-01-11,DAL,41.32453155517578,46.7400016784668,47.290000915527344,45.56999969482422,12096400
2016-01-12,DAL,41.51903533935547,46.959999084472656,47.47999954223633,45.81999969482422,12163400
2016-01-13,DAL,39.73307800292969,44.939998626708984,47.5,44.540000915527344,10964500
2016-01-14,DAL,40.08673095703125,45.34000015258789,45.75,44.02000045776367,11555000
2016-01-15,DAL,39.34406280517578,44.5,45.36000061035156,43.45000076293945,16408600
2016-01-19,DAL,40.6348991394043,45.959999084472656,46.75,45.189998626708984,16014700
2016-01-20,DAL,40.396183013916016,45.689998626708984,46.7599983215332,42.540000915527344,21927500
2016-01-21,DAL,41.13001251220703,46.52000045776367,47.119998931884766,45.369998931884766,12817400
2016-01-22,DAL,41.34220504760742,46.7599983215332,47.4900016784668,46.529998779296875,9419500
2016-01-25,DAL,40.617218017578125,45.939998626708984,47.619998931884766,45.849998474121094,8602600
2016-01-26,DAL,40.76750946044922,46.11000061035156,46.900001525878906,45.630001068115234,8685100
2016-01-27,DAL,39.538570404052734,44.720001220703125,47.0,44.619998931884766,10669700
2016-01-28,DAL,38.19468307495117,43.20000076293945,45.0,42.52000045776367,13996900
2016-01-29,DAL,39.15839767456055,44.290000915527344,44.34000015258789,42.41999816894531,12820100
2016-02-01,DAL,39.971797943115234,45.209999084472656,45.58000183105469,44.0099983215332,8618200
2016-02-02,DAL,38.55717849731445,43.61000061035156,45.52000045776367,43.31999969482422,8994000
2016-02-03,DAL,38.72516632080078,43.79999923706055,44.150001525878906,42.11000061035156,10049100
2016-02-04,DAL,38.93735885620117,44.040000915527344,44.369998931884766,43.36000061035156,9444000
2016-02-05,DAL,37.14255905151367,42.0099983215332,44.54999923706055,41.66999816894531,14206000
2016-02-08,DAL,36.04624557495117,40.77000045776367,41.599998474121094,40.04999923706055,15450900
2016-02-09,DAL,37.11603927612305,41.97999954223633,42.4900016784668,40.029998779296875,12082600
2016-02-10,DAL,38.25657272338867,43.27000045776367,43.779998779296875,42.470001220703125,11356200
2016-02-11,DAL,37.75261688232422,42.70000076293945,43.52000045776367,42.13999938964844,10019500
2016-02-12,DAL,38.12958526611328,42.9900016784668,43.13999938964844,42.13999938964844,7552700
2016-02-16,DAL,39.539794921875,44.58000183105469,44.66999816894531,43.09000015258789,8128800
2016-02-17,DAL,40.8879508972168,46.099998474121094,46.27000045776367,44.95000076293945,10338400
2016-02-18,DAL,41.20725631713867,46.459999084472656,46.68000030517578,45.97999954223633,10946800
