Price,symbol,open,high,low,close,volume
Ticker,HOOD,HOOD,HOOD,HOOD,HOOD,HOOD
date,,,,,,
2021-07-29,HOOD,34.81999969482422,34.81999969482422,40.25,33.349998474121094,102474700
2021-07-30,HOOD,35.150001525878906,35.150001525878906,36.97999954223633,33.25,40632200
2021-08-02,HOOD,37.68000030517578,37.68000030517578,37.97999954223633,35.29999923706055,19948500
2021-08-03,HOOD,46.79999923706055,46.79999923706055,48.59000015258789,37.159000396728516,93819200
2021-08-04,HOOD,70.38999938964844,70.38999938964844,85.0,54.400001525878906,175790500
2021-08-05,HOOD,50.970001220703125,50.970001220703125,66.5,50.459999084472656,82470400
2021-08-06,HOOD,55.0099983215332,55.0099983215332,60.880001068115234,53.099998474121094,70131700
2021-08-09,HOOD,56.83000183105469,56.83000183105469,59.959999084472656,56.0,27495200
2021-08-10,HOOD,53.939998626708984,53.939998626708984,58.4900016784668,53.5,17066400
2021-08-11,HOOD,51.189998626708984,51.189998626708984,54.60599899291992,49.0,15893100
2021-08-12,HOOD,48.099998474121094,48.099998474121094,50.38999938964844,47.52000045776367,13391400
2021-08-13,HOOD,50.630001068115234,50.630001068115234,53.20000076293945,48.220001220703125,25659800
2021-08-16,HOOD,47.189998626708984,47.189998626708984,49.790000915527344,47.0,11993900
2021-08-17,HOOD,46.66999816894531,46.66999816894531,48.849998474121094,46.0099983215332,9160300
2021-08-18,HOOD,49.79999923706055,49.79999923706055,52.060001373291016,47.20000076293945,24408000
2021-08-19,HOOD,44.689998626708984,44.689998626708984,46.880001068115234,44.1349983215332,18517600
2021-08-20,HOOD,42.63999938964844,42.63999938964844,45.560001373291016,42.439998626708984,11764300
2021-08-23,HOOD,45.290000915527344,45.290000915527344,46.849998474121094,43.31999969482422,15664700
2021-08-24,HOOD,49.380001068115234,49.380001068115234,50.2400016784668,46.0,17122700
2021-08-25,HOOD,48.97999954223633,48.97999954223633,50.9900016784668,47.5,10837500
2021-08-26,HOOD,46.86000061035156,46.86000061035156,49.849998474121094,46.400001525878906,7187700
2021-08-27,HOOD,46.869998931884766,46.869998931884766,48.099998474121094,46.13999938964844,6058100
2021-08-30,HOOD,43.63999938964844,43.63999938964844,46.599998474121094,42.560001373291016,12363800
2021-08-31,HOOD,44.31999969482422,44.31999969482422,44.5,41.5099983215332,8847500
2021-09-01,HOOD,44.56999969482422,44.56999969482422,47.119998931884766,43.70000076293945,11013000
2021-09-02,HOOD,44.4900016784668,44.4900016784668,45.79999923706055,44.20000076293945,4088600
2021-09-03,HOOD,43.349998474121094,43.349998474121094,44.880001068115234,43.150001525878906,4652500
2021-09-07,HOOD,42.130001068115234,42.130001068115234,43.38999938964844,41.75,6179200
2021-09-08,HOOD,40.04999923706055,40.04999923706055,42.209999084472656,39.810001373291016,7834900
2021-09-09,HOOD,41.279998779296875,41.279998779296875,42.540000915527344,40.38100051879883,6981900
2021-09-10,HOOD,41.16999816894531,41.16999816894531,42.52000045776367,40.720001220703125,5521800
2021-09-13,HOOD,40.599998474121094,40.599998474121094,41.38999938964844,39.79999923706055,4309200
2021-09-14,HOOD,40.02000045776367,40.02000045776367,41.0,39.22999954223633,4298000
2021-09-15,HOOD,41.869998931884766,41.869998931884766,41.939998626708984,39.83000183105469,5835900
2021-09-16,HOOD,41.95000076293945,41.95000076293945,42.43000030517578,40.90999984741211,4206700
2021-09-17,HOOD,42.380001068115234,42.380001068115234,42.9010009765625,41.900001525878906,5000800
2021-09-20,HOOD,40.70000076293945,40.70000076293945,41.560001373291016,40.029998779296875,4437800
2021-09-21,HOOD,42.290000915527344,42.290000915527344,42.689998626708984,40.79399871826172,5984800
2021-09-22,HOOD,46.880001068115234,46.880001068115234,46.939998626708984,42.7599983215332,14619500
2021-09-23,HOOD,45.939998626708984,45.939998626708984,47.84000015258789,44.709999084472656,12129400
2021-09-24,HOOD,44.90999984741211,44.90999984741211,46.54999923706055,44.349998474121094,6058000
2021-09-27,HOOD,44.7599983215332,44.7599983215332,45.90999984741211,43.95000076293945,4041700
2021-09-28,HOOD,44.619998931884766,44.619998931884766,45.959999084472656,42.5099983215332,5791900
2021-09-29,HOOD,43.130001068115234,43.130001068115234,45.4630012512207,43.099998474121094,4597600
2021-09-30,HOOD,42.08000183105469,42.08000183105469,43.130001068115234,41.40999984741211,3536000
2021-10-01,HOOD,41.900001525878906,41.900001525878906,42.779998779296875,41.119998931884766,2655800
2021-10-04,HOOD,40.93000030517578,40.93000030517578,41.8120002746582,40.25,2647800
2021-10-05,HOOD,42.0099983215332,42.0099983215332,42.4900016784668,41.05099868774414,2813400
2021-10-06,HOOD,42.060001373291016,42.060001373291016,42.650001525878906,41.70000076293945,2730200
2021-10-07,HOOD,41.84000015258789,41.84000015258789,42.84000015258789,41.68000030517578,2895400
2021-10-08,HOOD,41.779998779296875,41.779998779296875,42.060001373291016,41.04999923706055,3688900
2021-10-11,HOOD,42.06999969482422,42.06999969482422,42.46799850463867,41.0099983215332,3733200
2021-10-12,HOOD,40.529998779296875,40.529998779296875,42.04999923706055,40.5,3718000
