Price,symbol,open,high,low,close,volume
Ticker,REGN,REGN,REGN,REGN,REGN,REGN
date,,,,,,
2016-01-28,REGN,412.8204345703125,415.1099853515625,436.70001220703125,400.0,2297300
2016-01-29,REGN,417.7729797363281,420.0899963378906,428.9100036621094,405.05999755859375,1148200
2016-02-01,REGN,415.9629821777344,418.2699890136719,420.7699890136719,408.4200134277344,1000200
2016-02-02,REGN,407.6292419433594,409.8900146484375,415.6300048828125,402.2300109863281,887500
2016-02-03,REGN,418.68792724609375,421.010009765625,422.489990234375,392.3500061035156,1248400
2016-02-04,REGN,410.3143310546875,412.5899963378906,437.5299987792969,408.1199951171875,1284700
2016-02-05,REGN,394.4224548339844,396.6099853515625,420.5299987792969,393.07000732421875,1432700
2016-02-08,REGN,388.37603759765625,390.5299987792969,393.6400146484375,376.6099853515625,1225600
2016-02-09,REGN,363.95147705078125,365.9700012207031,388.0,350.260009765625,2112300
2016-02-10,REGN,365.4531555175781,367.4800109863281,378.19000244140625,363.0,1232400
2016-02-11,REGN,365.2144470214844,367.239990234375,375.9800109863281,357.010009765625,941800
2016-02-12,REGN,376.9195251464844,379.010009765625,379.0400085449219,365.1300048828125,728200
2016-02-16,REGN,389.5992431640625,391.760009765625,393.95001220703125,382.2200012207031,1094000
2016-02-17,REGN,395.0688781738281,397.260009765625,398.75,385.0,842300
2016-02-18,REGN,385.163818359375,387.29998779296875,405.0,386.010009765625,729500
2016-02-19,REGN,392.8014831542969,394.9800109863281,396.239990234375,380.0199890136719,604800
2016-02-22,REGN,393.60699462890625,395.7900085449219,405.7099914550781,394.3900146484375,773800
2016-02-23,REGN,384.6964111328125,386.8299865722656,399.69000244140625,386.0799865722656,617500
2016-02-24,REGN,391.45892333984375,393.6300048828125,394.75,377.29998779296875,713700
2016-02-25,REGN,391.81689453125,393.989990234375,402.80999755859375,390.489990234375,671900
2016-02-26,REGN,392.05560302734375,394.2300109863281,398.6000061035156,387.6400146484375,594500
2016-02-29,REGN,381.90191650390625,384.0199890136719,397.1199951171875,383.05999755859375,794000
2016-03-01,REGN,407.9474792480469,410.2099914550781,410.2099914550781,384.0199890136719,921000
2016-03-02,REGN,405.5606994628906,407.80999755859375,419.0,405.260009765625,781900
2016-03-03,REGN,399.7230529785156,401.94000244140625,409.44000244140625,395.2099914550781,780400
2016-03-04,REGN,401.5926818847656,403.82000732421875,413.8500061035156,395.95001220703125,791700
2016-03-07,REGN,406.02813720703125,408.2799987792969,411.239990234375,399.6099853515625,629200
2016-03-08,REGN,392.6324462890625,394.80999755859375,408.2900085449219,392.6600036621094,709100
2016-03-09,REGN,372.68304443359375,374.75,389.6099853515625,373.79998779296875,1593600
2016-03-10,REGN,375.4775390625,377.55999755859375,380.5899963378906,373.6300048828125,1256200
2016-03-11,REGN,375.03997802734375,377.1199951171875,383.5799865722656,375.5299987792969,833200
2016-03-14,REGN,371.2112121582031,373.2699890136719,379.1000061035156,370.6499938964844,1077700
2016-03-15,REGN,365.194580078125,367.2200012207031,372.2799987792969,359.1700134277344,1037400
2016-03-16,REGN,366.4277038574219,368.4599914550781,381.0,360.0,1097200
2016-03-17,REGN,363.4542236328125,365.4700012207031,369.5,348.9599914550781,1498900
2016-03-18,REGN,362.4995422363281,364.510009765625,370.4100036621094,356.75,1583500
2016-03-21,REGN,368.9934997558594,371.0400085449219,375.9200134277344,360.5299987792969,771800
2016-03-22,REGN,376.2234191894531,378.30999755859375,380.82000732421875,367.25,724500
2016-03-23,REGN,363.3647155761719,365.3800048828125,384.30999755859375,365.1400146484375,694500
2016-03-24,REGN,368.7547912597656,370.79998779296875,375.3800048828125,360.3800048828125,1047500
2016-03-28,REGN,361.8431701660156,363.8500061035156,374.9200134277344,363.32000732421875,475700
2016-03-29,REGN,365.34375,367.3699951171875,369.6400146484375,357.3399963378906,663500
2016-03-30,REGN,357.6961669921875,359.67999267578125,373.989990234375,359.1499938964844,699300
2016-03-31,REGN,358.4519958496094,360.44000244140625,364.8399963378906,358.6300048828125,930100
2016-04-01,REGN,403.01483154296875,405.25,411.9800109863281,360.80999755859375,3184700
2016-04-04,REGN,403.0645446777344,405.29998779296875,411.3299865722656,399.05999755859375,1205200
2016-04-05,REGN,401.42364501953125,403.6499938964844,411.8500061035156,399.2900085449219,1025800
2016-04-06,REGN,424.84375,427.20001220703125,428.04998779296875,404.2099914550781,1478400
2016-04-07,REGN,416.1719055175781,418.4800109863281,433.92999267578125,417.0199890136719,1239300
2016-04-08,REGN,402.7065734863281,404.94000244140625,424.0,401.70001220703125,1223100
2016-04-11,REGN,393.955078125,396.1400146484375,407.3699951171875,392.9200134277344,1084700
2016-04-12,REGN,405.81927490234375,408.07000732421875,410.489990234375,394.20001220703125,1047300
2016-04-13,REGN,408.2557373046875,410.5199890136719,415.0,406.0,606100
2016-04-14,REGN,404.5860900878906,406.8299865722656,414.5899963378906,401.80999755859375,452200
2016-04-15,REGN,404.4866943359375,406.7300109863281,409.7699890136719,400.8900146484375,469500
2016-04-18,REGN,420.05035400390625,422.3800048828125,423.95001220703125,405.5899963378906,952000
2016-04-19,REGN,411.4977722167969,413.7799987792969,422.3699951171875,411.3999938964844,688300
2016-04-20,REGN,397.545166015625,399.75,406.8999938964844,396.0,979000
2016-04-21,REGN,407.3110046386719,409.57000732421875,411.8299865722656,398.0,735500
2016-04-22,REGN,402.14959716796875,404.3800048828125,411.5799865722656,394.5,849400
2016-04-25,REGN,404.6756286621094,406.9200134277344,408.94000244140625,403.260009765625,376400
2016-04-26,REGN,404.4170837402344,406.6600036621094,411.4100036621094,404.3299865722656,430200
2016-04-27,REGN,388.12738037109375,390.2799987792969,406.9100036621094,386.3599853515625,975000
2016-04-28,REGN,389.1417541503906,391.29998779296875,401.7799987792969,385.0,923800
2016-04-29,REGN,374.6322326660156,376.7099914550781,393.0,373.1400146484375,889000
2016-05-02,REGN,382.3991394042969,384.5199890136719,385.0,369.07000732421875,729500
2016-05-03,REGN,369.2719421386719,371.32000732421875,381.7300109863281,370.7699890136719,729200
2016-05-04,REGN,358.6509094238281,360.6400146484375,371.0899963378906,360.25,1008800
2016-05-05,REGN,375.6466064453125,377.7300109863281,381.6099853515625,369.1099853515625,1500300
2016-05-06,REGN,367.9095153808594,369.95001220703125,377.42999267578125,365.92999267578125,884800
2016-05-09,REGN,373.39910888671875,375.4700012207031,381.32000732421875,370.20001220703125,946100
2016-05-10,REGN,383.7417297363281,385.8699951171875,387.0899963378906,374.3800048828125,741400
2016-05-11,REGN,369.8089904785156,371.8599853515625,386.2900085449219,371.4599914550781,706700
2016-05-12,REGN,363.6233215332031,365.6400146484375,375.0,362.3900146484375,979600
2016-05-13,REGN,367.4222106933594,369.4599914550781,371.6700134277344,361.6400146484375,1159200
2016-05-16,REGN,389.7882080078125,391.95001220703125,394.4700012207031,378.6600036621094,1304300
2016-05-17,REGN,384.2489013671875,386.3800048828125,393.5,382.7799987792969,1357600
2016-05-18,REGN,388.12738037109375,390.2799987792969,391.489990234375,384.29998779296875,1172000
2016-05-19,REGN,381.1858825683594,383.29998779296875,394.010009765625,379.3299865722656,1256200
2016-05-20,REGN,383.87103271484375,386.0,388.0,382.04998779296875,795000
2016-05-23,REGN,390.4743957519531,392.6400146484375,396.989990234375,384.30999755859375,1086300
2016-05-24,REGN,395.5064697265625,397.70001220703125,402.4800109863281,393.30999755859375,1109100
2016-05-25,REGN,392.3141784667969,394.489990234375,400.989990234375,392.9100036621094,959800
2016-05-26,REGN,391.36944580078125,393.5400085449219,394.8999938964844,388.0799865722656,733400
2016-05-27,REGN,394.03466796875,396.2200012207031,398.489990234375,389.6199951171875,547900
2016-05-31,REGN,396.7297058105469,398.92999267578125,400.4700012207031,395.0,1017400
2016-06-01,REGN,402.08001708984375,404.30999755859375,408.3500061035156,395.1400146484375,875100
2016-06-02,REGN,404.88446044921875,407.1300048828125,407.57000732421875,400.30999755859375,714100
2016-06-03,REGN,398.5396423339844,400.75,407.0,393.2099914550781,1153000
2016-06-06,REGN,401.6623840332031,403.8900146484375,404.5400085449219,396.7099914550781,594400
2016-06-07,REGN,392.2942810058594,394.4700012207031,402.3900146484375,394.1199951171875,664400
2016-06-08,REGN,386.8246154785156,388.9700012207031,394.80999755859375,383.9800109863281,844200
2016-06-09,REGN,378.9781188964844,381.0799865722656,392.6300048828125,381.0799865722656,660400
2016-06-10,REGN,369.9780578613281,372.0299987792969,379.75,369.6000061035156,891100
2016-06-13,REGN,365.2045593261719,367.2300109863281,375.3800048828125,366.8999938964844,855700
2016-06-14,REGN,364.4686279296875,366.489990234375,371.45001220703125,359.2300109863281,1020000
2016-06-15,REGN,365.8807678222656,367.9100036621094,376.32000732421875,366.489990234375,675000
2016-06-16,REGN,364.4984130859375,366.5199890136719,368.6199951171875,362.9200134277344,542900
2016-06-17,REGN,352.2563171386719,354.2099914550781,369.8699951171875,354.0,1163900
2016-06-20,REGN,350.71490478515625,352.6600036621094,362.9800109863281,352.04998779296875,783700
2016-06-21,REGN,343.2364196777344,345.1400146484375,354.0,342.75,1183500
2016-06-22,REGN,349.97900390625,351.9200134277344,362.0,341.0,1797900
2016-06-23,REGN,355.1701965332031,357.1400146484375,358.7699890136719,352.2300109863281,701600
2016-06-24,REGN,337.60760498046875,339.4800109863281,350.0899963378906,338.69000244140625,1288300
2016-06-27,REGN,329.2240905761719,331.04998779296875,341.739990234375,329.0899963378906,1475900
2016-06-28,REGN,337.9059143066406,339.7799987792969,340.42999267578125,332.9700012207031,806000
2016-06-29,REGN,345.94134521484375,347.8599853515625,351.20001220703125,342.4200134277344,1081000
2016-06-30,REGN,347.3038024902344,349.2300109863281,350.239990234375,344.75,781000
2016-07-01,REGN,356.5226745605469,358.5,359.8900146484375,348.42999267578125,777100
2016-07-05,REGN,357.6265563964844,359.6099853515625,363.17999267578125,355.5,652500
2016-07-06,REGN,369.5205993652344,371.57000732421875,372.44000244140625,355.6099853515625,1031200
2016-07-07,REGN,369.4012756347656,371.45001220703125,372.2900085449219,364.07000732421875,975400
2016-07-08,REGN,376.26318359375,378.3500061035156,378.8500061035156,370.2099914550781,692400
2016-07-11,REGN,373.6675720214844,375.739990234375,381.4700012207031,375.489990234375,581800
2016-07-12,REGN,366.71612548828125,368.75,379.45001220703125,368.3800048828125,740200
2016-07-13,REGN,362.48956298828125,364.5,372.42999267578125,364.3599853515625,624300
2016-07-14,REGN,363.2553405761719,365.2699890136719,367.0199890136719,360.05999755859375,743700
2016-07-15,REGN,371.74822998046875,373.80999755859375,375.20001220703125,363.45001220703125,1242400
2016-07-18,REGN,379.4355773925781,381.5400085449219,382.3900146484375,370.9200134277344,763100
2016-07-19,REGN,375.0697937011719,377.1499938964844,382.95001220703125,374.1400146484375,605700
2016-07-20,REGN,382.57818603515625,384.70001220703125,386.9700012207031,375.44000244140625,630800
2016-07-21,REGN,387.3715515136719,389.5199890136719,395.4200134277344,385.6199951171875,782600
2016-07-22,REGN,389.1815490722656,391.3399963378906,392.6000061035156,387.42999267578125,477800
2016-07-25,REGN,392.7218933105469,394.8999938964844,395.1199951171875,387.54998779296875,386100
2016-07-26,REGN,396.07330322265625,398.2699890136719,398.6499938964844,390.010009765625,593700
2016-07-27,REGN,412.800537109375,415.0899963378906,416.0,399.0,1001900
2016-07-28,REGN,408.7729187011719,411.0400085449219,413.9700012207031,405.5400085449219,623800
2016-07-29,REGN,422.7752380371094,425.1199951171875,425.8800048828125,409.989990234375,1370500
2016-08-01,REGN,431.60626220703125,434.0,439.0,424.010009765625,1405500
2016-08-02,REGN,432.50128173828125,434.8999938964844,437.8500061035156,427.0899963378906,1250800
2016-08-03,REGN,438.93560791015625,441.3699951171875,442.2900085449219,433.55999755859375,1102800
2016-08-04,REGN,431.0095520019531,433.3999938964844,443.989990234375,417.5,2026900
2016-08-05,REGN,420.66693115234375,423.0,433.3999938964844,422.0,1111500
2016-08-08,REGN,418.7177429199219,421.0400085449219,429.05999755859375,418.3599853515625,828600
2016-08-09,REGN,416.92767333984375,419.239990234375,423.2200012207031,417.75,491100
2016-08-10,REGN,413.1884460449219,415.4800109863281,419.5299987792969,412.5,468100
2016-08-11,REGN,419.0260314941406,421.3500061035156,423.44000244140625,415.0199890136719,372600
2016-08-12,REGN,419.2149658203125,421.5400085449219,422.3599853515625,415.0,296600
2016-08-15,REGN,420.5376281738281,422.8699951171875,425.9200134277344,422.25,368200
2016-08-16,REGN,411.35858154296875,413.6400146484375,422.1600036621094,413.0,529900
2016-08-17,REGN,409.4093322753906,411.67999267578125,415.82000732421875,409.0,460700
2016-08-18,REGN,408.60382080078125,410.8699951171875,413.3299865722656,407.5,641800
2016-08-19,REGN,402.0700378417969,404.29998779296875,410.5,403.5799865722656,701700
2016-08-22,REGN,416.34088134765625,418.6499938964844,422.4700012207031,405.1000061035156,907500
2016-08-23,REGN,418.2900695800781,420.6099853515625,425.0,418.3599853515625,452200
2016-08-24,REGN,403.01483154296875,405.25,424.95001220703125,403.5,605200
2016-08-25,REGN,398.04241943359375,400.25,410.8800048828125,392.489990234375,830500
2016-08-26,REGN,400.74737548828125,402.9700012207031,407.0400085449219,396.2099914550781,663500
2016-08-29,REGN,397.17718505859375,399.3800048828125,405.989990234375,396.5799865722656,554900
2016-08-30,REGN,393.0401611328125,395.2200012207031,402.3599853515625,394.4200134277344,526900
2016-08-31,REGN,390.3848571777344,392.54998779296875,397.2699890136719,390.0199890136719,568900
2016-09-01,REGN,391.2301940917969,393.3999938964844,394.75,390.5,478500
2016-09-02,REGN,386.4964294433594,388.6400146484375,393.9700012207031,387.0199890136719,744400
2016-09-06,REGN,396.11309814453125,398.30999755859375,401.3999938964844,390.1499938964844,1167000
2016-09-07,REGN,397.68438720703125,399.8900146484375,401.760009765625,395.6499938964844,819800
2016-09-08,REGN,399.6136779785156,401.8299865722656,404.0,396.6300048828125,672100
2016-09-09,REGN,382.30963134765625,384.42999267578125,399.8299865722656,384.010009765625,929200
2016-09-12,REGN,397.3065185546875,399.510009765625,399.57000732421875,384.2699890136719,756800
2016-09-13,REGN,388.8334655761719,390.989990234375,396.17999267578125,387.0,768200
2016-09-14,REGN,395.36724853515625,397.55999755859375,401.79998779296875,391.70001220703125,655800
2016-09-15,REGN,400.5285949707031,402.75,404.9800109863281,394.8699951171875,805500
2016-09-16,REGN,406.3761901855469,408.6300048828125,411.0,400.3699951171875,1311800
2016-09-19,REGN,400.608154296875,402.8299865722656,411.04998779296875,401.45001220703125,581000
2016-09-20,REGN,403.99932861328125,406.239990234375,407.2900085449219,400.2300109863281,626900
2016-09-21,REGN,404.2778015136719,406.5199890136719,410.3900146484375,398.5799865722656,751400
2016-09-22,REGN,405.7596435546875,408.010009765625,408.95001220703125,402.0199890136719,621500
2016-09-23,REGN,408.1264953613281,410.3900146484375,413.6199951171875,405.57000732421875,688600
2016-09-26,REGN,401.89105224609375,404.1199951171875,410.0,401.1000061035156,658600
2016-09-27,REGN,419.12548828125,421.45001220703125,421.95001220703125,402.3699951171875,964500
2016-09-28,REGN,416.7884521484375,419.1000061035156,424.3500061035156,418.2200012207031,779400
2016-09-29,REGN,404.11865234375,406.3599853515625,421.7699890136719,404.6000061035156,594200
2016-09-30,REGN,399.8026123046875,402.0199890136719,404.9800109863281,390.55999755859375,1114300
2016-10-03,REGN,400.5982360839844,402.82000732421875,407.7900085449219,398.1499938964844,595100
2016-10-04,REGN,395.0092468261719,397.20001220703125,406.0,394.54998779296875,558300
2016-10-05,REGN,390.4346008300781,392.6000061035156,401.45001220703125,391.3900146484375,769400
2016-10-06,REGN,386.4566650390625,388.6000061035156,393.0,386.5899963378906,596900
2016-10-07,REGN,387.9085998535156,390.05999755859375,390.9800109863281,385.5,516300
2016-10-10,REGN,391.68768310546875,393.8599853515625,396.0,388.8399963378906,732000
2016-10-11,REGN,383.9207458496094,386.04998779296875,394.69000244140625,382.17999267578125,807600
2016-10-12,REGN,371.41009521484375,373.4700012207031,388.79998779296875,372.0199890136719,856100
2016-10-13,REGN,373.7173156738281,375.7900085449219,379.9599914550781,369.0199890136719,532400
2016-10-14,REGN,369.6299743652344,371.67999267578125,379.1000061035156,370.6600036621094,590400
2016-10-17,REGN,364.7073059082031,366.7300109863281,371.5,364.5,497700
2016-10-18,REGN,369.4808044433594,371.5299987792969,372.8500061035156,366.07000732421875,413400
2016-10-19,REGN,366.3282470703125,368.3599853515625,374.5799865722656,368.07000732421875,400000
2016-10-20,REGN,369.1923828125,371.239990234375,373.9599914550781,368.29998779296875,345600
2016-10-21,REGN,361.5249328613281,363.5299987792969,371.25,361.6700134277344,522000
2016-10-24,REGN,360.25201416015625,362.25,367.1199951171875,358.760009765625,513900
2016-10-25,REGN,364.9061584472656,366.92999267578125,367.7699890136719,358.20001220703125,509300
2016-10-26,REGN,361.077392578125,363.0799865722656,367.8999938964844,360.07000732421875,483700
2016-10-27,REGN,363.33489990234375,365.3500061035156,370.0,362.75,503800
2016-10-28,REGN,353.8674011230469,355.8299865722656,364.1199951171875,348.489990234375,1060600
2016-10-31,REGN,343.1170349121094,345.0199890136719,358.54998779296875,344.8500061035156,921500
2016-11-01,REGN,344.63861083984375,346.54998779296875,352.30999755859375,340.79998779296875,974900
2016-11-02,REGN,341.7645263671875,343.6600036621094,346.6499938964844,341.57000732421875,721900
2016-11-03,REGN,334.15673828125,336.010009765625,346.42999267578125,331.95001220703125,1202500
2016-11-04,REGN,339.5070495605469,341.3900146484375,351.75,325.3500061035156,1885100
2016-11-07,REGN,363.37469482421875,365.3900146484375,366.8399963378906,344.19000244140625,1347400
2016-11-08,REGN,365.74151611328125,367.7699890136719,374.1300048828125,361.45001220703125,1302200
2016-11-09,REGN,416.1121826171875,418.4200134277344,420.4599914550781,383.5,3047200
2016-11-10,REGN,420.66693115234375,423.0,431.260009765625,418.9599914550781,1430400
2016-11-11,REGN,417.4746398925781,419.7900085449219,421.7200012207031,411.1400146484375,822900
2016-11-14,REGN,442.0682373046875,444.5199890136719,452.9599914550781,418.8500061035156,1557100
2016-11-15,REGN,426.2857666015625,428.6499938964844,449.0,428.1199951171875,1118800
2016-11-16,REGN,417.7630310058594,420.0799865722656,430.9200134277344,419.94000244140625,815500
2016-11-17,REGN,402.32861328125,404.55999755859375,410.1099853515625,398.0199890136719,1493400
2016-11-18,REGN,395.2876892089844,397.4800109863281,410.6400146484375,397.0199890136719,1413400
2016-11-21,REGN,403.2435607910156,405.4800109863281,410.0,398.3599853515625,922500
2016-11-22,REGN,396.7695007324219,398.9700012207031,407.92999267578125,395.2699890136719,918500
2016-11-23,REGN,400.1904602050781,402.4100036621094,403.3500061035156,390.239990234375,972600
2016-11-25,REGN,395.96392822265625,398.1600036621094,402.3399963378906,394.5,282500
2016-11-28,REGN,388.2268371582031,390.3800048828125,398.3299865722656,389.45001220703125,729800
2016-11-29,REGN,385.12408447265625,387.260009765625,394.489990234375,386.5400085449219,752200
2016-11-30,REGN,377.1482849121094,379.239990234375,388.2799987792969,377.1499938964844,965600
2016-12-01,REGN,373.4885559082031,375.55999755859375,381.9700012207031,374.4200134277344,824200
2016-12-02,REGN,370.654296875,372.7099914550781,378.5,371.32000732421875,723600
2016-12-05,REGN,367.7802429199219,369.82000732421875,377.8900146484375,369.04998779296875,661700
2016-12-06,REGN,366.9150695800781,368.95001220703125,371.7699890136719,365.32000732421875,725400
2016-12-07,REGN,360.0133056640625,362.010009765625,366.57000732421875,348.82000732421875,1681400
2016-12-08,REGN,367.1139221191406,369.1499938964844,370.489990234375,359.5,973000
2016-12-09,REGN,370.77362060546875,372.8299865722656,379.5,369.7699890136719,1290700
2016-12-12,REGN,384.9649353027344,387.1000061035156,396.67999267578125,387.0,1529300
2016-12-13,REGN,379.8930358886719,382.0,392.4599914550781,378.45001220703125,990700
2016-12-14,REGN,379.39581298828125,381.5,386.0,376.3999938964844,868800
2016-12-15,REGN,375.9250793457031,378.010009765625,384.19000244140625,375.9800109863281,543100
2016-12-16,REGN,376.76043701171875,378.8500061035156,386.55999755859375,377.2799987792969,1054800
2016-12-19,REGN,369.6995544433594,371.75,383.2799987792969,371.2699890136719,793600
2016-12-20,REGN,368.9736022949219,371.0199890136719,378.2699890136719,368.8599853515625,747200
2016-12-21,REGN,363.0465393066406,365.05999755859375,372.44000244140625,364.4800109863281,559200
2016-12-22,REGN,370.3261413574219,372.3800048828125,372.5,361.95001220703125,668500
2016-12-23,REGN,379.67425537109375,381.7799987792969,382.30999755859375,371.6499938964844,801700
2016-12-27,REGN,383.8213195800781,385.95001220703125,391.489990234375,382.1199951171875,790900
2016-12-28,REGN,376.6609802246094,378.75,387.8800048828125,376.4100036621094,545500
2016-12-29,REGN,371.65875244140625,373.7200012207031,379.4700012207031,372.7900085449219,383900
2016-12-30,REGN,365.0653076171875,367.0899963378906,375.29998779296875,364.9200134277344,614800
2017-01-03,REGN,377.60577392578125,379.70001220703125,384.94000244140625,368.44000244140625,1064500
2017-01-04,REGN,380.9969177246094,383.1099853515625,389.2200012207031,373.8500061035156,781500
2017-01-05,REGN,378.81903076171875,380.9200134277344,385.7200012207031,380.2200012207031,628000
2017-01-06,REGN,356.7016906738281,358.67999267578125,361.92999267578125,354.0,3254600
2017-01-09,REGN,353.10162353515625,355.05999755859375,360.3900146484375,349.239990234375,1885600
2017-01-10,REGN,370.94268798828125,373.0,375.94000244140625,355.20001220703125,1787200
2017-01-11,REGN,362.4597473144531,364.4700012207031,379.95001220703125,361.6600036621094,1655700
2017-01-12,REGN,362.429931640625,364.44000244140625,367.3699951171875,358.5,663700
2017-01-13,REGN,366.1294250488281,368.1600036621094,373.4800109863281,364.44000244140625,943800
2017-01-17,REGN,361.2365417480469,363.239990234375,369.9700012207031,359.7300109863281,879200
2017-01-18,REGN,360.9481506347656,362.95001220703125,365.95001220703125,358.92999267578125,474000
2017-01-19,REGN,361.4056091308594,363.4100036621094,366.29998779296875,359.9700012207031,586200
2017-01-20,REGN,360.560302734375,362.55999755859375,369.75,362.07000732421875,782000
2017-01-23,REGN,352.405517578125,354.3599853515625,363.5899963378906,354.1700134277344,899400
2017-01-24,REGN,346.0408020019531,347.9599914550781,356.44000244140625,347.0,905400
2017-01-25,REGN,347.00543212890625,348.92999267578125,350.75,344.80999755859375,934500
2017-01-26,REGN,338.87060546875,340.75,352.8800048828125,340.0899963378906,1312600
2017-01-27,REGN,344.5888671875,346.5,349.9700012207031,340.9599914550781,620600
2017-01-30,REGN,342.59991455078125,344.5,347.0400085449219,342.1600036621094,668200
2017-01-31,REGN,357.308349609375,359.2900085449219,360.0,343.5,1052500
2017-02-01,REGN,362.16143798828125,364.1700134277344,364.79998779296875,355.010009765625,1033000
2017-02-02,REGN,358.5713195800781,360.55999755859375,364.80999755859375,357.8900146484375,578800
2017-02-03,REGN,356.28399658203125,358.260009765625,363.25,352.0799865722656,733200
2017-02-06,REGN,360.0033874511719,362.0,362.45001220703125,353.5899963378906,750300
2017-02-07,REGN,355.7171325683594,357.69000244140625,363.1000061035156,355.8900146484375,689800
2017-02-08,REGN,351.3016357421875,353.25,359.0,351.0299987792969,876900
2017-02-09,REGN,358.0143737792969,360.0,366.95001220703125,347.0,1722800
2017-02-10,REGN,357.8851318359375,359.8699951171875,364.3900146484375,357.3800048828125,713600
2017-02-13,REGN,373.5880126953125,375.6600036621094,378.4700012207031,363.20001220703125,1539100
2017-02-14,REGN,374.44329833984375,376.5199890136719,378.32000732421875,371.6099853515625,991900
2017-02-15,REGN,381.8819885253906,384.0,384.5799865722656,374.0,926300
2017-02-16,REGN,370.9625549316406,373.0199890136719,382.0799865722656,369.20001220703125,1276800
2017-02-17,REGN,369.1327209472656,371.17999267578125,375.0,369.29998779296875,775500
2017-02-21,REGN,369.5603332519531,371.6099853515625,375.760009765625,370.0,722600
2017-02-22,REGN,368.1780090332031,370.2200012207031,373.1600036621094,369.1199951171875,569200
2017-02-23,REGN,358.9691162109375,360.9599914550781,371.2200012207031,357.2200012207031,1118900
2017-02-24,REGN,359.0188293457031,361.010009765625,361.0799865722656,355.0,782600
2017-02-27,REGN,370.992431640625,373.04998779296875,373.3599853515625,359.94000244140625,537900
2017-02-28,REGN,371.43994140625,373.5,374.9700012207031,368.4200134277344,759200
2017-03-01,REGN,376.9593505859375,379.04998779296875,381.9200134277344,372.5199890136719,757500
2017-03-02,REGN,373.78692626953125,375.8599853515625,381.989990234375,375.0,512200
2017-03-03,REGN,376.57147216796875,378.6600036621094,379.4599914550781,371.0,513300
2017-03-06,REGN,379.82342529296875,381.92999267578125,383.989990234375,376.45001220703125,1020800
2017-03-07,REGN,370.46533203125,372.5199890136719,382.2200012207031,370.6300048828125,890400
2017-03-08,REGN,379.26654052734375,381.3699951171875,382.69000244140625,373.510009765625,832700
2017-03-09,REGN,387.9881591796875,390.1400146484375,392.239990234375,381.42999267578125,1101000
2017-03-10,REGN,386.0887145996094,388.2300109863281,392.95001220703125,384.2099914550781,743500
2017-03-13,REGN,386.735107421875,388.8800048828125,389.9800109863281,384.2799987792969,572700
2017-03-14,REGN,388.94287109375,391.1000061035156,393.5899963378906,386.8699951171875,548200
